date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2014-01-23,75795.4540459,2891,321975.0,0.304511,50128.0,52350.0,2.86500001002,
2014-01-24,122943.683296,3418,499373.0,0.450251,26869.0,45200.0,5.31,
2014-01-25,74214.5396678,3797,453116.0,0.392546,19322.0,52100.0,3.43725139,
2014-01-26,40842.3561501,1903,411888.0,0.341476,12561.0,26600.0,1.26431204,
2014-01-27,49421.4943836,1225,400787.0,0.32509,16763.0,17650.0,10.926,
2014-01-28,40838.3210946,1204,445996.0,0.356668,15008.0,19100.0,0.91832416,
2014-01-29,28506.7906769,1319,483140.0,0.38056,7749.0,21650.0,0.751100000001,
2014-01-30,37360.9638106,1367,417532.0,0.323355,4260.0,25550.0,0.936613259998,
2014-01-31,40131.1548467,1531,441643.0,0.335404,10074.0,32300.0,0.831010000007,
2014-02-01,41472.3123508,1382,447682.0,0.33185,31268.0,27850.0,0.948509999997,
2014-02-02,100648.49004,1756,579702.0,0.42102,80009.0,32550.0,1.57873661,
2014-02-03,182875.597147,2181,999739.0,0.709286,175201.0,34850.0,1.92804751,
2014-02-04,1201705.80733,5123,2329270.0,1.61,1000060.0,34700.0,5.44728594,
2014-02-05,8134492.25262,10727,7094260.0,4.8,1480360.0,34850.0,31.68100424,
2014-02-06,3157855.36741,9151,8571370.0,5.66,817727.0,29700.0,7.93671931,
2014-02-07,2454565.65149,7935,7585800.0,4.9,441589.0,26250.0,6.2743874,
2014-02-08,2008855.53446,8137,7468430.0,4.76,332129.0,26600.0,7.54908747,
2014-02-09,1286873.64153,8124,5467450.0,3.42,493625.0,26850.0,6.89337839,
2014-02-10,1500507.02418,8069,6672920.0,4.11,395001.0,30450.0,6.21621412,
2014-02-11,1229904.78052,7808,6054540.0,3.66,264439.0,29800.0,6.37066445,
2014-02-12,1208640.93785,7325,5837000.0,3.47,391122.0,29150.0,5.97667981,
2014-02-13,1167831.71308,6754,5438560.0,3.18,233428.0,26950.0,4.97787688,
2014-02-14,881994.403585,6512,4713830.0,2.71,308127.0,25100.0,5.27896337,
2014-02-15,705238.053189,6473,4291820.0,2.43,219887.0,28050.0,4.88504563,
2014-02-16,793103.092457,6886,4395970.0,2.45,186464.0,30550.0,5.81806735,
2014-02-17,589570.736445,6563,3500100.0,1.92,196586.0,28200.0,5.64993819,
2014-02-18,643221.239256,6092,3012790.0,1.63,189928.0,26600.0,6.20098744,
2014-02-19,514983.628444,7381,2671470.0,1.42,951079.0,32750.0,12.03344236,
2014-02-20,1357586.52719,7575,5620120.0,2.94,560787.0,31350.0,7.34476359,
2014-02-21,681830.211679,6991,3822190.0,1.97,157513.0,29850.0,6.55997531,
2014-02-22,546610.411335,6512,3900760.0,1.98,134519.0,28250.0,6.1416833,
2014-02-23,465514.705575,6591,4054050.0,2.03,127817.0,28700.0,6.07836718,
2014-02-24,465162.328909,6076,3692000.0,1.82,133245.0,27250.0,5.80845676,
2014-02-25,357861.66949,6041,3127630.0,1.52,115446.0,28300.0,5.92096024,
2014-02-26,400665.81417,6413,3402400.0,1.63,163095.0,29650.0,5.75940685,
2014-02-27,467136.65933,6716,3990420.0,1.89,49930.0,30600.0,6.62593772,
2014-02-28,512259.355884,6604,3888370.0,1.81,109025.0,29700.0,6.78541853,
2014-03-01,566614.41649,6692,3777500.0,1.74,88108.0,30050.0,6.93796382,
2014-03-02,585561.395727,6843,3748940.0,1.7,100550.0,30800.0,6.02703036,
2014-03-03,581026.963479,7025,3611060.0,1.62,151606.0,29350.0,6.28776825,
2014-03-04,557797.548922,6940,4171450.0,1.84,184159.0,29600.0,7.70154634,
2014-03-05,479353.781763,6287,4121550.0,1.8,113278.0,28400.0,6.32158482,
2014-03-06,472495.319122,5636,3895220.0,1.68,105465.0,25900.0,5.3583952,
2014-03-07,403409.696738,5797,3724650.0,1.59,93317.0,28650.0,5.84775966,
2014-03-08,311956.364673,5704,3361910.0,1.41,74305.0,29250.0,5.64452626,
2014-03-09,353164.155489,6232,3360190.0,1.4,120261.0,30800.0,6.62687027,
2014-03-10,351731.08935,6211,3794630.0,1.56,73429.0,29200.0,6.03182929,
2014-03-11,296171.42655,6092,3435420.0,1.39,68568.0,29650.0,7.06518635,
2014-03-12,321341.439089,6140,3287310.0,1.32,61456.0,27900.0,6.02035227,
2014-03-13,291729.419236,5370,3273820.0,1.3,54713.0,26050.0,5.4064664,
2014-03-14,314708.850868,6150,3127260.0,1.23,83218.0,29450.0,6.48722151,
2014-03-15,260786.451042,5267,2725290.0,1.06,95533.0,25050.0,5.50132905,
2014-03-16,217162.772669,5425,2577970.0,0.989739,60646.0,28900.0,5.48390054,
2014-03-17,179500.648662,5106,2117850.0,0.804195,72735.0,28000.0,5.88486223,
2014-03-18,170518.65618,5943,2279740.0,0.856514,40410.0,29750.0,6.33083694,
2014-03-19,209209.051447,5349,2263150.0,0.84093,149663.0,29650.0,6.01473703,
2014-03-20,351603.96818,6494,2966710.0,1.09,347802.0,29100.0,8.33081537,
2014-03-21,376823.101671,6362,3437780.0,1.25,244183.0,30900.0,11.3665816,
2014-03-22,831144.976152,8114,3933590.0,1.41,883171.0,33900.0,10.81882235,
2014-03-23,680847.413415,7743,5130120.0,1.82,380274.0,29350.0,21.97085652,
2014-03-24,767346.301545,6900,5220160.0,1.84,350786.0,27050.0,12.51862324,
2014-03-25,2017660.23869,6033,5007860.0,1.74,131556.0,26700.0,5.50387504001,
2014-03-26,680102.335861,6625,4331390.0,1.49,204301.0,30050.0,7.0134563,
2014-03-27,1062121.77763,5896,4766190.0,1.63,130975.0,27600.0,5.76328076,
2014-03-28,542370.598137,5889,3819280.0,1.29,101948.0,29850.0,5.45778723001,
2014-03-29,339840.185986,6028,4075220.0,1.36,87739.0,30150.0,5.74318909,
2014-03-30,319958.929559,5552,3987320.0,1.32,64636.0,27900.0,7.45170849,
2014-03-31,246684.534013,5616,3658130.0,1.2,62646.0,29500.0,6.3883293,
2014-04-01,251424.184259,5275,3578450.0,1.16,85078.0,28800.0,5.54677158,
2014-04-02,254449.363091,5215,3576470.0,1.15,50743.0,27250.0,6.17210494,
2014-04-03,217293.727389,5316,3151900.0,1.01,52279.0,28950.0,5.00548637001,
2014-04-04,161058.727153,4612,3224700.0,1.02,38587.0,26650.0,4.45884423,
2014-04-05,157029.804177,4666,3115140.0,0.978189,24558.0,27500.0,4.5164963,
2014-04-06,187357.544608,5035,3068240.0,0.955212,58541.0,29000.0,6.28550748,
2014-04-07,231665.095397,5224,2893700.0,0.895896,33294.0,31250.0,7.58485304,
2014-04-08,179501.446362,4933,2868510.0,0.876564,31718.0,27500.0,5.90765984,
2014-04-09,239184.581202,5446,2981390.0,0.903493,187731.0,29950.0,9.38127029,
2014-04-10,234770.885285,5338,3645550.0,1.09,50220.0,30250.0,5.86730184,
2014-04-11,152819.604768,4984,2727850.0,0.811824,33456.0,29550.0,5.56486483,
2014-04-12,198242.090552,4557,3275880.0,0.966435,40415.0,27150.0,4.8839795,
2014-04-13,171467.610452,4385,3384210.0,0.990448,64455.0,28100.0,6.11619623,
2014-04-14,185440.626198,4613,3339700.0,0.969448,73780.0,28000.0,5.89410286,
2014-04-15,255897.056638,4936,3586200.0,1.03,60497.0,27950.0,6.76163909,
2014-04-16,227423.516251,4777,3903660.0,1.12,54176.0,27450.0,5.3529448,
2014-04-17,236243.020088,4632,3933930.0,1.11,42891.0,27500.0,4.94211108,
2014-04-18,227231.769329,4996,3626770.0,1.02,50506.0,27350.0,6.37332598,
2014-04-19,200267.758068,4882,3516050.0,0.981245,25933.0,27900.0,4.87466446,
2014-04-20,184848.681987,4449,3742090.0,1.04,32466.0,26150.0,4.31036046,
2014-04-21,205256.176879,4860,3607630.0,0.991883,33725.0,28450.0,5.17552075,
2014-04-22,186987.744214,4564,3504960.0,0.956149,43217.0,29450.0,5.86272405,
2014-04-23,231245.904496,4618,3427340.0,0.92755,30753.0,30800.0,5.10976945,
2014-04-24,240610.930129,4311,3485350.0,0.935425,47036.0,29550.0,4.85217754,
2014-04-25,301663.353281,4334,3614380.0,0.962449,90282.0,29250.0,4.67847222,
2014-04-26,159200.275432,4027,3499020.0,0.924517,32301.0,28200.0,4.7254101,
2014-04-27,174702.667609,4285,3510580.0,0.920712,28422.0,31950.0,5.72683482,
2014-04-28,158104.660568,4344,3261090.0,0.848182,28818.0,28200.0,4.24405275,
2014-04-29,157562.967555,4211,3233490.0,0.834868,31387.0,28200.0,6.63000692,
2014-04-30,178079.580587,4136,3350060.0,0.858714,22698.0,30250.0,5.82294691,
2014-05-01,158229.501126,4043,3470850.0,0.88283,37880.0,29900.0,6.48451978,
2014-05-02,154047.693771,4119,3561860.0,0.899141,15664.0,29800.0,20.47792097,
2014-05-03,133816.534221,4044,3430280.0,0.859438,26485.0,27600.0,5.43583401,
2014-05-04,139112.224662,4515,3253940.0,0.809689,34945.0,29950.0,6.38190334,
2014-05-05,142803.650578,4420,3340210.0,0.824997,23596.0,29000.0,6.06194005,
2014-05-06,112748.361126,4513,3195360.0,0.783589,27251.0,28050.0,6.34114045,
2014-05-07,115368.07412,4457,3149810.0,0.767151,37997.0,28100.0,6.56630346,
2014-05-08,123630.85932,4630,3308270.0,0.800937,27263.0,27899.99997,6.69254485,
2014-05-09,223653.985198,4952,3293210.0,0.791247,110545.0,29199.99999,8.91576826,
2014-05-10,239999.259777,4714,3594490.0,0.857668,123347.0,30799.99995,9.97491953,
2014-05-11,252321.161203,4123,3984370.0,0.943772,110433.0,26999.99995,5.86415275,
2014-05-12,251816.010395,4236,3924930.0,0.923763,83941.0,30299.99996,7.76136917,
2014-05-13,253157.345119,4038,4002780.0,0.935437,165809.0,29849.99995,11.60125446,
2014-05-14,422057.324981,4494,4526870.0,1.05,332095.0,29549.99993,11.86567911,
2014-05-15,360844.603628,4499,5026590.0,1.16,83256.0,31499.99898,8.54716808,
2014-05-16,314067.310047,4083,5590830.0,1.28,207969.0,28449.9995962,6.02278264,
2014-05-17,204613.187088,3597,4543640.0,1.03,88607.0,29699.99991,4.63298824,
2014-05-18,140188.666292,3215,4574890.0,1.03,36977.0,26849.99993,4.53999145,
2014-05-19,182238.529231,3219,4455220.0,1.0,51195.0,27349.99991,4.28795866999,
2014-05-20,162615.638909,3276,4329890.0,0.965976,93382.0,30299.99993,7.95707156,
2014-05-21,158698.010008,3058,4538280.0,1.01,62204.0,28849.99996,5.57046115,
2014-05-22,207020.716739,3235,4605040.0,1.01,105506.0,28349.99996,9.86373651,
2014-05-23,213114.600232,3058,4236460.0,0.927046,160258.0,27099.9998751,6.32724222,
2014-05-24,202673.252329,3207,4899200.0,1.07,125083.0,29449.99998,4.45234044,
2014-05-25,136250.2002,2692,4868360.0,1.05,75563.0,26849.99996,3.91656671,
2014-05-26,167442.590275,3034,4874300.0,1.05,82867.0,27249.99998,7.11827884,
2014-05-27,148850.492515,2942,4860230.0,1.04,22488.0,28299.99994,4.08468207,
2014-05-28,169078.758062,2770,4805380.0,1.02,137690.0,31449.99999,3.93673309,
2014-05-29,157846.599613,2810,4671600.0,0.985508,52996.0,28500.0,5.06355449,
2014-05-30,154161.553144,2657,4571880.0,0.958727,59379.0,27050.0,3.97716769,
2014-05-31,217175.712613,2719,4818390.0,1.0,75451.0,27950.0,4.32663233,
2014-06-01,124613.396163,2994,4424330.0,0.917206,52805.0,29700.0,5.09999972,
2014-06-02,128809.625946,3014,4345480.0,0.895339,51013.0,29800.0,4.9221979,
2014-06-03,195258.244787,2872,4653570.0,0.952965,50523.0,29050.0,5.78297839,
2014-06-04,129682.39485,2668,4284820.0,0.872264,55342.0,28950.0,4.58515091001,
2014-06-05,222801.272358,2937,4233200.0,0.856714,17778.0,29400.0,3.58130682,
2014-06-06,146099.221435,2374,4020770.0,0.808911,69258.0,25600.0,4.02043576,
2014-06-07,99534.5813007,2333,4009650.0,0.802515,13925.0,28700.0,3.00797111,
2014-06-08,152287.205783,2225,4019560.0,0.799913,44106.0,27600.0,6.01736253,
2014-06-09,191890.43535,2497,3820330.0,0.756126,57562.0,29250.0,3.57715755,
2014-06-10,157480.688624,2377,3599100.0,0.708241,86279.0,28150.0,5.35106576,
2014-06-11,170150.12145,2543,4027860.0,0.788239,184486.0,29350.0,6.63446125999,
2014-06-12,117433.253444,2240,4395660.0,0.855295,58920.0,31000.0,4.64481165999,
2014-06-13,84203.4473667,2380,3969750.0,0.767792,38273.0,27200.0,3.00923443,
2014-06-14,228092.311496,1989,3966910.0,0.763242,28613.0,28000.0,2.08069888995,
2014-06-15,102152.174693,5805,3741660.0,0.716025,14618.0,30500.0,2.68744679,
2014-06-16,84823.959833,4032,3751550.0,0.713758,37299.0,27800.0,3.13975791,
2014-06-17,169077.161891,6596,3625020.0,0.686064,18994.0,30150.0,2.71763827,
2014-06-18,118571.146238,2214,3784940.0,0.712272,37652.0,25950.0,6.53271911,
2014-06-19,129250.414533,2093,3608070.0,0.675687,19624.0,28700.0,4.36803851,
2014-06-20,74788.3974288,2168,3481750.0,0.64854,45862.0,29100.0,2.97975496,
2014-06-21,85501.3967302,2140,3554180.0,0.658462,31914.0,28150.0,9.52670489,
2014-06-22,148621.392863,2303,3388850.0,0.62457,26381.0,27200.0,4.01444176,
2014-06-23,120670.619185,2314,2836690.0,0.520197,33874.0,27850.0,4.2673619,
2014-06-24,78606.8648384,2287,3364680.0,0.613898,35927.0,31250.0,4.74055105,
2014-06-25,235646.433925,1965,2906190.0,0.527233,35174.0,27950.0,3.67114739,
2014-06-26,108384.989259,2088,2968640.0,0.535841,58492.0,27300.0,3.79494959,
2014-06-27,85577.9622765,2655,2783900.0,0.50004,51039.0,29650.0,7.55333045,
2014-06-28,64101.8070398,1805,2775230.0,0.495228,18426.0,26100.0,3.38358994,
2014-06-29,74012.1197335,2117,2645390.0,0.47045,21675.0,28650.0,4.58831242,
2014-06-30,130249.293632,2563,2397950.0,0.424285,78695.0,29150.0,5.93101075001,
2014-07-01,282107.494707,2907,1798560.0,0.316598,531142.0,28950.0,8.48449118,
2014-07-02,236484.566392,2373,2953660.0,0.517283,307957.0,28850.0,8.09285363999,
2014-07-03,93831.6606314,2003,2807760.0,0.489268,130375.0,30650.0,4.05380303,
2014-07-04,73915.8691351,2005,2625990.0,0.455155,48680.0,28700.0,2.66569294,
2014-07-05,127273.351564,2039,2374170.0,0.409478,59631.0,30100.0,5.11026113001,
2014-07-06,73702.1283983,2085,2092420.0,0.359019,19671.0,29850.0,4.60578557,
2014-07-07,81072.9050908,2025,2099690.0,0.358431,22947.0,28250.0,3.06304898999,
2014-07-08,77938.0890865,2029,1896320.0,0.322164,18862.0,26850.0,3.57443581,
2014-07-09,52404.2017937,1828,1960490.0,0.33155,38561.0,26650.0,3.48478877,
2014-07-10,48485.256681,2098,2087820.0,0.351499,23191.0,27700.0,4.34398914,
2014-07-11,59303.8336324,1796,1944980.0,0.325932,21100.0,27350.0,13.31536739,
2014-07-12,54165.9585628,2234,1885810.0,0.314575,21538.0,27500.0,2.65384915,
2014-07-13,80092.7330944,1994,1873150.0,0.311035,27268.0,30300.0,4.09376598,
2014-07-14,97429.6842117,2006,1688020.0,0.27889,36037.0,28850.0,3.09266347,
2014-07-15,64843.0386623,2161,1546120.0,0.254236,32460.0,27550.0,3.25755343,
2014-07-16,52537.8601187,1804,1471490.0,0.240872,21940.0,28100.0,2.29838652,
2014-07-17,63767.9118817,2008,1402260.0,0.228489,36167.0,26700.0,3.27927785,
2014-07-18,63324.4959182,1733,1408120.0,0.22845,21644.0,28850.0,1.89521168,
2014-07-19,39989.0285789,1933,1418910.0,0.229127,12320.0,29500.0,2.48563536,
2014-07-20,46147.0823489,2122,1391200.0,0.223587,12222.0,27250.0,2.97122517,
2014-07-21,36120.6718222,2149,1388450.0,0.222173,11603.0,30350.0,3.18169863,
2014-07-22,89883.126116,2215,1365450.0,0.217437,43585.0,25950.0,4.59611641,
2014-07-23,127484.989312,3930,1224900.0,0.194251,16345.0,28350.0,3.77495522004,
2014-07-24,89177.7202485,5921,1193630.0,0.188446,28899.0,29650.0,3.70135141,
2014-07-25,88539.9021104,2326,1008530.0,0.158481,19691.0,26150.0,3.00202074001,
2014-07-26,22553.0040861,2088,989539.0,0.154861,10698.0,28900.0,2.96032472,
2014-07-27,25723.0597409,2380,977012.0,0.152211,9602.0,30000.0,36.95265126,
2014-07-28,41891.064222,2140,879571.0,0.136394,17474.0,27900.0,3.25615000001,
2014-07-29,169432.867679,2360,683397.0,0.105517,14599.0,29700.0,17.84731477,
2014-07-30,18492.7143185,1763,816846.0,0.125546,22011.0,25550.0,88.86032679,
2014-07-31,34488.9904372,2507,909730.0,0.139275,48671.0,28950.0,5.17150424,
2014-08-01,35862.2405147,2048,1283530.0,0.195635,25904.0,28800.0,3.76175806,
2014-08-02,37592.9139578,2006,1183090.0,0.179538,10139.0,28500.0,2.67575784001,
2014-08-03,45175.9336595,2095,1170470.0,0.176858,17370.0,29650.0,3.92891285,
2014-08-04,26962.2622126,2115,982191.0,0.147749,8996.0,29250.0,2.7174004,
2014-08-05,215713.264207,2002,907451.0,0.135908,6623.0,29650.0,2.60626728011,
2014-08-06,21903.7315612,1930,858759.0,0.128045,7552.0,29950.0,3.19840950999,
2014-08-07,26880.1770657,2007,956745.0,0.142024,9426.0,28400.0,3.53455413,
2014-08-08,18425.6583004,1693,919763.0,0.135961,6352.0,27200.0,2.81345531,
2014-08-09,23135.8367172,1774,969070.0,0.142675,14090.0,28150.0,2.24453392999,
2014-08-10,57633.7440749,1773,1103800.0,0.161839,13409.0,28500.0,2.45122623999,
2014-08-11,26452.6274065,1905,971174.0,0.1418,15727.0,27150.0,2.86607511,
2014-08-12,18921.7199068,1766,868487.0,0.126307,11841.0,28850.0,2.44532254,
2014-08-13,32749.3452998,1894,845167.0,0.122402,8663.0,29800.0,2.40824554001,
2014-08-14,27243.4738905,1893,775792.0,0.112279,11424.0,26550.0,2.47069249001,
2014-08-15,14644.4295464,1960,802732.0,0.116178,8152.0,28350.0,2.10350351,
2014-08-16,31609.1213159,1857,808695.0,0.117036,23771.0,30150.0,2.75121956001,
2014-08-17,68569.7563984,1935,958873.0,0.13877,14815.0,27750.0,3.54194393001,
2014-08-18,13559.008043,1663,715883.0,0.103604,7330.0,29700.0,2.25788741,
2014-08-19,45241.4712571,1694,635632.0,0.09199,13807.0,30050.0,3.09403649,
2014-08-20,16937.6101329,1990,725349.0,0.104974,8299.0,27850.0,2.60515863,
2014-08-21,16630.2033762,1834,744483.0,0.107743,9893.0,27000.0,2.20753537,
2014-08-22,111972.556426,2104,843196.0,0.122029,14314.0,30550.0,3.29687619001,
2014-08-23,95510.8038912,1842,878968.0,0.127206,30238.0,29250.0,2.80002927002,
2014-08-24,31747.4234017,2019,789731.0,0.109353,28627.0,29450.0,3.34054184,
2014-08-25,20713.6728256,1863,883222.0,0.121801,10375.0,28950.0,3.68403720001,
2014-08-26,32082.6137886,1783,854896.0,0.117426,17600.0,28400.0,2.92875989,
2014-08-27,27036.3430027,1878,880225.0,0.120436,6859.0,29150.0,3.23721554999,
2014-08-28,17298.3736289,1744,887869.0,0.121001,7511.0,28550.0,3.36524443,
2014-08-29,14786.0250293,1499,889887.0,0.120806,11247.0,26800.0,2.703,
2014-08-30,119000.181885,1751,905680.0,0.122505,29082.0,28700.0,3.37239522006,
2014-08-31,33598.5139041,1735,871286.0,0.117394,16632.0,29500.0,3.77140075,
2014-09-01,29533.2678524,1590,804834.0,0.108014,13675.0,28700.0,3.93624787,
2014-09-02,38609.5825667,1755,840855.0,0.112413,11284.0,28350.0,3.07017567,
2014-09-03,27241.1301316,1538,848194.0,0.112966,6548.0,29100.0,2.64769335999,
2014-09-04,34549.530134,1690,858557.0,0.113907,7119.0,28450.0,3.04712273002,
2014-09-05,16284.3537364,1703,854756.0,0.112974,4380.0,26800.0,3.24672279,
2014-09-06,39800.110316,1651,846180.0,0.111445,6690.0,28950.0,1.909931,
2014-09-07,12573.288441,1570,850521.0,0.111592,4872.0,28450.0,2.36578631,
2014-09-08,11924.0390528,1593,850513.0,0.111176,4615.0,28900.0,2.38602477,
2014-09-09,13532.3112567,1616,807306.0,0.105131,4701.0,29950.0,2.73041482,
2014-09-10,22556.2818102,1705,805588.0,0.104501,5505.0,29850.0,3.06504771,
2014-09-11,20987.5093107,1688,805003.0,0.104021,3667.0,27950.0,3.49334518,
2014-09-12,19440.7572978,1595,793148.0,0.102121,5264.0,28550.0,2.58847985,
2014-09-13,15212.4952564,1562,775921.0,0.099536,6783.0,28100.0,3.87601673,
2014-09-14,56013.1026334,1555,778184.0,0.099469,6860.0,28100.0,2.93760898,
2014-09-15,20342.8044898,1752,792276.0,0.100907,8708.0,30100.0,3.09084154001,
2014-09-16,13508.5679497,1544,804212.0,0.102036,4800.0,28000.0,2.44407909,
2014-09-17,12372.550527,1700,779340.0,0.09853,6887.0,27700.0,3.43266639,
2014-09-18,25340.5700294,1687,774947.0,0.097916,8557.0,28950.0,4.90873262,
2014-09-19,35411.4023201,1636,709092.0,0.089595,9939.0,27050.0,2.27668036,
2014-09-20,13817.3401575,1502,647225.0,0.081778,7094.0,27850.0,2.158,
2014-09-21,9269.95665792,1561,660287.0,0.083429,3983.0,28650.0,12.19393677,
2014-09-22,14301.0331248,1700,643984.0,0.081369,3466.0,30300.0,2.25354697,
2014-09-23,8942.82412998,1697,637730.0,0.080578,8021.0,27650.0,3.20118934,
2014-09-24,10993.1419606,1638,704223.0,0.08898,5404.0,29850.0,3.55809236,
2014-09-25,12276.8054571,1683,627465.0,0.079281,10676.0,29200.0,3.47500020001,
2014-09-26,35184.8708944,1509,606018.0,0.074204,9891.0,28600.0,3.93139834999,
2014-09-27,105040.3663,1664,532241.0,0.064944,7821.0,25950.0,2.01444,
2014-09-28,23606.7071437,1784,530428.0,0.064518,5204.0,29200.0,3.13240146001,
2014-09-29,8209.14939711,1856,473634.0,0.057406,3907.0,29250.0,3.24415374,
2014-09-30,10858.3138568,1666,502929.0,0.060741,3244.0,28300.0,2.33281080001,
2014-10-01,9669.3183229,1569,500421.0,0.060233,4177.0,27500.0,2.22100000001,
2014-10-02,7438.50005491,1634,502588.0,0.060289,3179.0,29750.0,1.95301000001,
2014-10-03,15909.5129393,1579,467241.0,0.055854,5316.0,30000.0,1.60052016,
2014-10-04,78898.9787793,1609,429429.0,0.051151,4230.0,27400.0,1.99982453002,
2014-10-05,28085.6823461,1532,395086.0,0.046906,4915.0,29550.0,1.74635149,
2014-10-06,6332.59953636,1856,341828.0,0.040441,1777.0,26750.0,2.6001,
2014-10-07,7128.52532765,1677,378295.0,0.044615,2591.0,28150.0,2.80661573,
2014-10-08,295986.797114,2660,345173.0,0.040574,2386.0,28550.0,30.6350000001,
2014-10-09,11416.9718772,1761,373369.0,0.043742,6247.0,27650.0,2.64850145,
2014-10-10,14475.8275218,1840,444374.0,0.051892,4619.0,31000.0,2.65303011001,
2014-10-11,15199.1668083,1867,458290.0,0.053324,10962.0,28800.0,2.4622247,
2014-10-12,10725.866459,1790,530464.0,0.061516,5246.0,28050.0,2.81704228001,
2014-10-13,10777.6861162,1659,553797.0,0.064014,2990.0,27100.0,2.6947858301,
2014-10-14,10134.5431916,1711,584288.0,0.067327,2617.0,28150.0,3.86753809006,
2014-10-15,12516.7315182,1617,530466.0,0.060928,9213.0,27550.0,2.3731,
2014-10-16,18711.956791,1906,579390.0,0.066337,6644.0,30900.0,2.85399999999,
2014-10-17,28202.6510019,1798,598159.0,0.068245,9527.0,29000.0,4.01099410002,
2014-10-18,15845.4699263,1746,648743.0,0.073771,9895.0,28000.0,2.70290975001,
2014-10-19,13387.0627687,1785,680534.0,0.077141,5421.0,28800.0,2.4913847,
2014-10-20,12572.2305015,1757,664394.0,0.075065,5511.0,28700.0,2.75500000001,
2014-10-21,18088.8964327,1673,648921.0,0.073081,4673.0,30550.0,2.14702,
2014-10-22,56638.2620141,1608,661139.0,0.074202,9684.0,28850.0,3.22815015003,
2014-10-23,14358.2950768,1498,667707.0,0.074697,4827.0,27400.0,2.11512,
2014-10-24,37947.1404845,1565,642656.0,0.071675,6421.0,27650.0,2.54977682002,
2014-10-25,10475.5539138,1539,571820.0,0.063578,3744.0,29400.0,1.61975018001,
2014-10-26,13189.7280007,1483,540189.0,0.059865,3003.0,28550.0,1.94302,
2014-10-27,6641.19875276,1482,559500.0,0.06181,3581.0,28750.0,1.63710997,
2014-10-28,10881.5670615,1571,581968.0,0.064088,5402.0,27250.0,3.4465346,
2014-10-29,8349.50244208,1515,587788.0,0.064536,4638.0,28350.0,2.03023395,
2014-10-30,7654.21958187,1603,548732.0,0.060062,3303.0,27950.0,2.12254401,
2014-10-31,20819.2412361,1537,564780.0,0.06163,3987.0,29350.0,2.23800000001,
2014-11-01,6924.70928859,1619,548096.0,0.059618,3215.0,27400.0,1.74993442,
2014-11-02,8401.3688805,1705,506721.0,0.054954,4357.0,28950.0,2.40261390001,
2014-11-03,7097.05984932,1713,483615.0,0.052283,3032.0,29300.0,2.33368758,
2014-11-04,8154.9204242,1726,477416.0,0.05145,8240.0,30900.0,2.5041,
2014-11-05,6678.18416062,1619,523767.0,0.056258,3331.0,28550.0,2.41759636,
2014-11-06,8506.13102649,1632,553729.0,0.059294,2010.0,27850.0,1.98210806,
2014-11-07,28397.835811,1567,519005.0,0.055411,7611.0,28950.0,4.33318494002,
2014-11-08,7351.08135343,1539,557019.0,0.059286,4226.0,27900.0,2.07208852,
2014-11-09,9192.43492486,1432,531808.0,0.056435,3349.0,29850.0,1.88301000001,
2014-11-10,11227.5945541,1491,557188.0,0.058942,3790.0,28300.0,3.01099519999,
2014-11-11,9538.73613018,1515,550532.0,0.058065,3516.0,28200.0,2.25130023,
2014-11-12,13105.1001685,1657,524622.0,0.055167,7107.0,27150.0,2.16063083001,
2014-11-13,12703.2108859,2093,556049.0,0.058305,10678.0,31000.0,2.91550419001,
2014-11-14,27423.9334931,2112,646968.0,0.06762,14435.0,29050.0,4.23928636007,
2014-11-15,32908.5657298,1665,653278.0,0.068072,8191.0,27900.0,2.55140087002,
2014-11-16,49477.6413616,1670,566687.0,0.058878,4651.0,29250.0,2.215,
2014-11-17,10165.3336172,1527,560499.0,0.058058,7095.0,28150.0,2.37369326,
2014-11-18,8113.10600016,1514,536565.0,0.055418,3126.0,27300.0,1.78,
2014-11-19,14136.3719628,1607,503959.0,0.051904,5426.0,29400.0,2.26903,
2014-11-20,12417.4563613,1575,505154.0,0.05187,12092.0,27750.0,1.795,
2014-11-21,26032.5451091,1576,553695.0,0.056693,2847.0,30150.0,2.36939593099,
2014-11-22,6099.42530622,1366,487600.0,0.049772,3349.0,28850.0,1.487,
2014-11-23,7908.32331785,1404,464771.0,0.047302,3364.0,29050.0,1.69004482,
2014-11-24,4518.85576401,1517,478803.0,0.048586,3598.0,28250.0,1.62004666,
2014-11-25,9496.25529257,1334,487201.0,0.049297,5789.0,29000.0,1.69509761,
2014-11-26,13527.1113091,1419,509875.0,0.051441,9045.0,28150.0,1.52622314001,
2014-11-27,14669.7924792,1458,518303.0,0.052143,7056.0,29550.0,3.09317296008,
2014-11-28,6984.55664719,1547,516279.0,0.051785,6648.0,28450.0,1.601,
2014-11-29,14740.8978943,1415,485555.0,0.048565,5063.0,26100.0,1.80724226002,
2014-11-30,5411.96979277,1552,505898.0,0.050468,5912.0,30800.0,2.239,
2014-12-01,8521.74454569,1337,516873.0,0.051405,3437.0,28050.0,1.29545701,
2014-12-02,10278.5774839,1362,500136.0,0.049601,2571.0,29250.0,1.29599999999,
2014-12-03,5616.408154,1478,506351.0,0.050073,10317.0,28400.0,2.2230002,
2014-12-04,16818.8331799,1699,501172.0,0.049422,38139.0,29950.0,2.45422408,
