date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2016-03-03,9418.088484,521,5797540.0,0.000644,22400.0,0.0,9542.056306,
2016-03-04,20402.030502,522,5451010.0,0.000606,21494.0,0.0,9739.839217,
2016-03-05,23836.724208,611,5641870.0,0.000627,77590.0,0.0,15857.562317,
2016-03-06,65668.069919,699,6377790.0,0.000709,348109.0,0.0,20327.971158,
2016-03-07,225747.140696,748,9433080.0,0.001048,627920.0,0.0,34134.105798,
2016-03-08,140470.363894,317,14564100.0,0.001618,260891.0,0.0,19653.856811,
2016-03-09,167281.4913,589,14846500.0,0.00165,367893.0,0.0,25302.871919,
2016-03-10,56716.48941,680,11966700.0,0.00133,161400.0,0.0,18621.388987,
2016-03-11,34487.471736,592,12395200.0,0.001377,61167.0,0.0,12878.629535,
2016-03-12,50363.814969,550,12071600.0,0.001341,99260.0,0.0,12855.375405,
2016-03-13,61440.75045,438,12149200.0,0.00135,95887.0,0.0,12578.24578,
2016-03-14,75936.219138,454,12055300.0,0.001339,134782.0,0.0,15951.751914,
2016-03-15,56681.81145,315,11290700.0,0.001255,98868.0,0.0,12183.232799,
2016-03-16,57009.495214,125,11214000.0,0.001246,116986.0,0.0,9176.653041,
2016-03-17,34010.472412,357,10562700.0,0.001174,131175.0,0.0,10054.998818,
2016-03-18,10584.679925,236,11562800.0,0.001285,47825.0,0.0,4794.749486,
2016-03-19,20584.527636,47,10637500.0,0.001182,65195.0,0.0,2208.851513,
2016-03-20,17438.902,251,11699200.0,0.0013,62747.0,0.0,6522.964566,
2016-03-21,16372.870642,544,11143400.0,0.001238,50079.0,0.0,10472.596883,
2016-03-22,11781.947733,539,11308600.0,0.001257,31594.0,0.0,10056.30858,
2016-03-23,10569.495109,550,11335500.0,0.001259,61730.0,0.0,9123.351675,
2016-03-24,14484.36256,528,11732000.0,0.001304,48528.0,0.0,9691.895141,
2016-03-25,12766.176906,523,11328900.0,0.001259,37992.0,0.0,9189.927891,
2016-03-26,144268.299347,569,11227000.0,0.001247,695940.0,0.0,22434.727858,
2016-03-27,81774.680288,673,13356700.0,0.001484,305038.0,0.0,20030.034062,
2016-03-28,47860.214414,580,13081700.0,0.001454,150393.0,0.0,13129.783141,
2016-03-29,54193.805328,594,13969400.0,0.001552,187162.0,0.0,13765.392624,
2016-03-30,50501.114664,560,13807400.0,0.001534,66153.0,0.0,11446.708061,
2016-03-31,32328.577776,607,13303500.0,0.001478,46908.0,0.0,11850.487019,
2016-04-01,32964.92342,562,13454700.0,0.001495,64361.0,0.0,12145.149169,
2016-04-02,26657.412088,570,13160200.0,0.001462,52104.0,0.0,11624.405858,
2016-04-03,31513.884792,214,12990600.0,0.001443,60244.0,0.0,5709.092166,
2016-04-04,13196.087564,560,12271900.0,0.001364,38331.0,0.0,10654.081829,
2016-04-05,41250.239442,534,12338400.0,0.001371,38468.0,0.0,9330.18241,
2016-04-06,4279.396606,513,12357400.0,0.001373,17324.0,0.0,8524.977468,
2016-04-07,3578.413333,517,12249300.0,0.001361,12999.0,0.0,8481.744814,
2016-04-08,7354.9442,526,12107500.0,0.001345,26063.0,0.0,8782.871221,
2016-04-09,22928.912919,525,12774300.0,0.001419,28257.0,0.0,9093.179966,
2016-04-10,33750.636404,885,12707500.0,0.001412,65615.0,0.0,16032.951633,
2016-04-11,13132.931,37,12599900.0,0.0014,22648.0,0.0,2064.815738,
2016-04-12,22044.104154,62,13118400.0,0.001458,27811.0,0.0,3944.400401,
2016-04-13,30060.49306,128,12510400.0,0.00139,55189.0,0.0,6148.875092,
2016-04-14,79458.019095,192,12285900.0,0.001365,226419.0,0.0,11229.311459,
2016-04-15,60315.759932,181,14213600.0,0.001579,116531.0,0.0,7726.477644,
2016-04-16,20776.305342,130,12987400.0,0.001443,60570.0,0.0,4735.065438,
2016-04-17,35942.407216,127,12809400.0,0.001423,40530.0,0.0,5923.483913,
2016-04-18,29355.53643,153,13360700.0,0.001485,77865.0,0.0,6592.943482,
2016-04-19,22330.11456,309,14038600.0,0.00156,35119.0,0.0,7324.345394,
2016-04-20,39018.662549,571,14574400.0,0.001619,123362.0,0.0,13066.106425,
2016-04-21,50333.724891,612,14820900.0,0.001647,63276.0,0.0,12104.032034,
2016-04-22,12876.83884,411,14216100.0,0.00158,27030.0,0.0,7840.048028,
2016-04-23,14881.384084,102,14245700.0,0.001583,24123.0,0.0,2412.589734,
2016-04-24,27593.3712,115,14401400.0,0.0016,30483.0,0.0,3265.139542,
2016-04-25,43168.140345,446,13815600.0,0.001535,41019.0,0.0,9556.175754,
2016-04-26,15077.185468,601,13641500.0,0.001516,34249.0,0.0,11000.752863,
2016-04-27,41722.11266,625,13791900.0,0.001532,60837.0,0.0,13118.765064,
2016-04-28,30800.99088,522,14760900.0,0.00164,48880.0,0.0,12143.607445,
2016-04-29,4278.837654,83,14392900.0,0.001599,12164.0,0.0,1677.675556,
2016-04-30,19093.965264,92,14456100.0,0.001606,20784.0,0.0,3028.13244,
2016-05-01,68756.826175,119,14412300.0,0.001601,19104.0,0.0,3736.076041,
2016-05-02,32822.96226,268,14457800.0,0.001606,17512.0,0.0,4885.28049,
2016-05-03,38865.747882,104,14166500.0,0.001574,31618.0,0.0,3228.230322,
2016-05-04,8023.738656,93,14197900.0,0.001578,12471.0,0.0,1893.549601,
2016-05-05,29247.916095,105,13819400.0,0.001535,23235.0,0.0,2856.870213,
2016-05-06,3539.343135,97,13818000.0,0.001535,15647.0,0.0,1868.198354,
2016-05-07,21540.907545,129,14713600.0,0.001635,18165.0,0.0,3277.051796,
2016-05-08,10779.914655,108,13990900.0,0.001555,34875.0,0.0,2718.598143,
2016-05-09,14318.564574,101,13557600.0,0.001506,20281.0,0.0,2335.648014,
2016-05-10,7010.685325,105,13276900.0,0.001475,13587.0,0.0,2536.765306,
2016-05-11,1159.403136,107,13558000.0,0.001506,9375.0,0.0,1560.330193,
2016-05-12,22236.034106,107,13805700.0,0.001534,35261.0,0.0,3155.141966,
2016-05-13,13210.96904,105,14002000.0,0.001556,22258.0,0.0,2901.029344,
2016-05-14,16177.781025,118,13657000.0,0.001517,19939.0,0.0,2404.864486,
2016-05-15,3423.905695,91,12919500.0,0.001435,9596.0,0.0,2001.364321,
2016-05-16,12889.1217,129,13232000.0,0.00147,29747.0,0.0,3650.466037,
2016-05-17,9528.539664,103,13423100.0,0.001491,24857.0,0.0,2541.986364,
2016-05-18,12982.690825,103,13188200.0,0.001465,21163.0,0.0,3018.996737,
2016-05-19,17439.61398,114,12995300.0,0.001444,66759.0,0.0,3181.687112,
2016-05-20,91135.173129,244,13921600.0,0.001547,184416.0,0.0,14661.527405,
2016-05-21,25119.68628,152,15204900.0,0.001689,59265.0,0.0,5407.777073,
2016-05-22,28391.38776,110,14581200.0,0.00162,41583.0,0.0,4412.005305,
2016-05-23,24149.94642,77,15255100.0,0.001695,22784.0,0.0,3436.603281,
2016-05-24,21906.135042,122,14950300.0,0.001661,25705.0,0.0,3410.020517,
2016-05-25,13823.855124,115,14798100.0,0.001644,40465.0,0.0,3126.880984,
2016-05-26,44467.522154,165,14747100.0,0.001639,68522.0,0.0,5284.45071,
2016-05-27,40217.96723,146,12912500.0,0.001435,54836.0,0.0,5365.91477,
2016-05-28,46270.44864,137,14039600.0,0.00156,74438.0,0.0,5132.712065,
2016-05-29,43071.469688,152,14509500.0,0.001612,55953.0,0.0,5605.915799,
2016-05-30,45538.360224,143,14689500.0,0.001632,35592.0,0.0,5843.245715,
2016-05-31,188889.829362,207,15070100.0,0.001674,171256.0,0.0,12241.103711,
2016-06-01,49861.647444,166,16898600.0,0.001878,93395.0,0.0,7927.071338,
2016-06-02,17759.839842,152,18281500.0,0.002031,30940.0,0.0,2480.16242,
2016-06-03,27020.69139,136,17725900.0,0.00197,31976.0,0.0,2732.159566,
2016-06-04,10993.738756,119,18014600.0,0.002002,13642.0,0.0,1405.824525,
2016-06-05,22735.605,162,18176900.0,0.00202,31833.0,0.0,2940.830134,
2016-06-06,17989.7442,123,18023000.0,0.002003,25280.0,0.0,2309.619601,
2016-06-07,18947.15501,114,18208400.0,0.002023,48058.0,0.0,2872.251709,
2016-06-08,24048.070026,180,18425300.0,0.002047,40244.0,0.0,3930.340796,
2016-06-09,43756.514935,185,17704500.0,0.001967,69457.0,0.0,5272.588429,
2016-06-10,35386.60403,192,16722400.0,0.001858,36825.0,0.0,4678.176222,
2016-06-11,5905.773504,164,16991200.0,0.001888,13460.0,0.0,1858.871235,
2016-06-12,53546.958214,252,17803600.0,0.001978,74584.0,0.0,6414.738463,
2016-06-13,29992.225354,201,18838900.0,0.002093,126549.0,0.0,4320.276072,
2016-06-14,62234.821803,274,19971400.0,0.002219,190254.0,0.0,8490.253192,
2016-06-15,40713.1758,187,21384700.0,0.002376,89352.0,0.0,4635.304925,
2016-06-16,51772.88046,232,21927200.0,0.002436,93485.0,0.0,4709.39773,
2016-06-17,50352.135051,216,24274200.0,0.002697,176445.0,0.0,5281.484899,
2016-06-18,87775.720815,267,23156400.0,0.002573,216735.0,0.0,8834.781429,
2016-06-19,326072.122095,651,27365600.0,0.003041,2144130.0,0.0,25066.275876,
2016-06-20,580479.166675,526,44596400.0,0.004955,2068320.0,0.0,23284.676486,
2016-06-21,663568.689957,595,50700100.0,0.005633,1400580.0,0.0,32753.672573,
2016-06-22,387496.315368,498,39707300.0,0.004412,708990.0,0.0,21993.433407,
2016-06-23,251480.556845,450,37217300.0,0.004135,661495.0,0.0,17118.845527,
2016-06-24,393972.92847,491,46628200.0,0.005181,1781030.0,0.0,21720.291311,
2016-06-25,777267.765042,708,68521300.0,0.007613,1985250.0,0.0,27719.670633,
2016-06-26,302009.59475,481,66539200.0,0.007393,919578.0,0.0,13634.220564,
2016-06-27,501626.456048,582,61321900.0,0.006814,3121330.0,0.0,20104.151064,
2016-06-28,3242454.02233,1678,103728000.0,0.011525,9830870.0,0.0,76072.034062,
2016-06-29,1495645.30737,914,112803000.0,0.012534,6424080.0,0.0,32843.536861,
2016-06-30,872891.571474,789,93721500.0,0.010413,4287380.0,0.0,26384.43736,
2016-07-01,1892868.12328,888,111615000.0,0.012402,3648490.0,0.0,33797.339619,
2016-07-02,636245.031402,530,94204800.0,0.010467,1213810.0,0.0,18124.669344,
2016-07-03,2944113.50046,540,94844700.0,0.010538,1352360.0,0.0,19344.739968,
2016-07-04,872683.96808,577,96841800.0,0.01076,1053260.0,0.0,21238.582496,
2016-07-05,900749.52065,666,97650000.0,0.01085,1359130.0,0.0,26190.968968,
2016-07-06,516519.576827,496,85150500.0,0.009461,806001.0,0.0,14958.568696,
2016-07-07,872453.324392,596,84109800.0,0.009346,2017560.0,0.0,24151.425878,
2016-07-08,363439.709223,490,69275900.0,0.007697,1307980.0,0.0,15092.515161,
2016-07-09,357073.375008,391,73583800.0,0.008176,403571.0,0.0,10463.423733,
2016-07-10,200484.366698,358,72338200.0,0.008038,350326.0,0.0,8576.810685,
2016-07-11,347475.49371,430,73382400.0,0.008154,465964.0,0.0,12657.717802,
2016-07-12,351320.373372,533,73117100.0,0.008124,1668430.0,0.0,15906.822397,
2016-07-13,394683.802198,426,83638400.0,0.009293,653997.0,0.0,10274.981719,
2016-07-14,519654.15999,480,78243100.0,0.008694,894330.0,0.0,15371.929681,
2016-07-15,266984.591524,388,72828300.0,0.008092,458812.0,0.0,11959.288508,
2016-07-16,121179.86676,290,73032200.0,0.008115,301630.0,0.0,6237.509557,
2016-07-17,253888.478272,304,71140300.0,0.007904,352705.0,0.0,8846.214685,
2016-07-18,119309.0822,280,69302900.0,0.0077,196177.0,0.0,5883.252748,
2016-07-19,381057.708952,399,68000700.0,0.007556,775842.0,0.0,16469.13105,
2016-07-20,301922.511972,313,60800600.0,0.006756,404954.0,0.0,8198.717497,
2016-07-21,351866.90643,342,64930600.0,0.007215,345004.0,0.0,11200.254714,
2016-07-22,279772.736145,398,61584000.0,0.006843,469661.0,0.0,14058.716281,
2016-07-23,118357.744954,289,60675500.0,0.006742,651708.0,0.0,7361.575527,
2016-07-24,806613.16126,212,65035800.0,0.007226,227133.0,0.0,4344.603794,
2016-07-25,94689.77364,320,61739600.0,0.00686,191396.0,0.0,5644.122974,
2016-07-26,243582.03624,370,62637000.0,0.00696,437248.0,0.0,10032.53354,
2016-07-27,185806.234235,296,59122000.0,0.006569,304369.0,0.0,6183.966311,
2016-07-28,95792.098767,302,59639600.0,0.006627,132462.0,0.0,5468.015654,
2016-07-29,73358.696463,298,59642700.0,0.006627,65604.0,0.0,4721.295494,
2016-07-30,41644.021826,260,59304900.0,0.006589,87991.0,0.0,3425.17636,
2016-07-31,132656.022197,360,60650100.0,0.006739,141660.0,0.0,4999.51869,
2016-08-01,133974.338792,349,59935500.0,0.006659,228840.0,0.0,8284.394368,
2016-08-02,349071.565856,436,56505200.0,0.006278,730517.0,0.0,15541.911148,
2016-08-03,306299.500069,409,45354300.0,0.005039,450543.0,0.0,13587.754139,
2016-08-04,104458.020123,340,46362300.0,0.005151,371559.0,0.0,7208.610437,
2016-08-05,80644.015608,234,47682700.0,0.005298,116694.0,0.0,5265.918389,
2016-08-06,114678.630432,217,47550300.0,0.005283,181672.0,0.0,4827.546592,
2016-08-07,198618.219918,384,47930600.0,0.005326,246072.0,0.0,9063.190839,
2016-08-08,62307.566208,342,45039100.0,0.005004,123853.0,0.0,5000.98778,
2016-08-09,132226.922128,375,45057700.0,0.005006,627845.0,0.0,8859.148158,
2016-08-10,107437.26368,335,48959600.0,0.00544,339475.0,0.0,7375.912908,
2016-08-11,72975.46815,284,49947700.0,0.00555,130541.0,0.0,4197.370238,
2016-08-12,135266.534082,333,51100000.0,0.005678,782251.0,0.0,7990.208002,
2016-08-13,218518.793424,338,60806800.0,0.006756,321962.0,0.0,6762.222009,
2016-08-14,100431.1881,263,59133000.0,0.00657,297574.0,0.0,7364.200512,
2016-08-15,114883.90969,395,58406800.0,0.00649,172606.0,0.0,6630.260252,
2016-08-16,62368.897932,266,56531000.0,0.006281,144676.0,0.0,4972.62427,
2016-08-17,49727.261584,254,55927500.0,0.006214,77010.0,0.0,3978.776859,
2016-08-18,69244.884098,288,56279200.0,0.006253,155516.0,0.0,4756.41802,
2016-08-19,164498.34389,337,57736600.0,0.006415,159428.0,0.0,7202.025794,
2016-08-20,54891.18783,342,61519400.0,0.006835,104600.0,0.0,4489.27259,
2016-08-21,289990.091475,321,58457900.0,0.006495,85870.0,0.0,5989.643332,
2016-08-22,63149.547136,335,56980200.0,0.006331,111892.0,0.0,4330.28824,
2016-08-23,118456.02301,313,55667600.0,0.006185,195676.0,0.0,5009.287882,
2016-08-24,22294.83224,296,50575500.0,0.00562,68332.0,0.0,3219.287397,
2016-08-25,98921.737524,342,51825000.0,0.005758,132621.0,0.0,7214.282675,
2016-08-26,112346.58231,322,52973900.0,0.005886,93546.0,0.0,5572.020971,
2016-08-27,229287.023146,394,52722200.0,0.005858,170161.0,0.0,10396.759731,
2016-08-28,91653.11714,334,51394100.0,0.00571,240770.0,0.0,7768.210299,
2016-08-29,97122.655106,351,53338500.0,0.005927,118219.0,0.0,7145.503416,
2016-08-30,174261.404118,335,52675100.0,0.005853,95943.0,0.0,6960.105948,
2016-08-31,189174.215304,353,52810100.0,0.005868,159010.0,0.0,6890.946893,
2016-09-01,70125.801769,357,51288500.0,0.005699,121379.0,0.0,5167.589508,
2016-09-02,93821.273034,359,50281600.0,0.005587,69772.0,0.0,5920.702695,
2016-09-03,139932.205923,325,50250100.0,0.005583,91693.0,0.0,4615.087132,
2016-09-04,89158.175872,323,51550600.0,0.005728,114152.0,0.0,5584.642958,
2016-09-05,160387.594576,314,50830400.0,0.005648,80711.0,0.0,4981.616445,
2016-09-06,95962.8851,328,51523500.0,0.005725,151265.0,0.0,5776.889704,
2016-09-07,79058.567484,330,51331200.0,0.005703,167523.0,0.0,5440.854798,
2016-09-08,30089.8098,331,51297800.0,0.0057,82533.0,0.0,3601.658449,
2016-09-09,129258.456355,385,50966800.0,0.005663,193607.0,0.0,8346.825781,
2016-09-10,70062.74103,356,55030000.0,0.006114,122676.0,0.0,6715.239206,
2016-09-11,45299.317692,309,53082900.0,0.005898,53542.0,0.0,3634.210591,
2016-09-12,95348.08845,300,51432500.0,0.005715,60043.0,0.0,4269.267123,
2016-09-13,43660.809232,343,51640500.0,0.005738,40218.0,0.0,3526.345349,
2016-09-14,87282.069875,307,52607700.0,0.005845,38958.0,0.0,4049.369826,
2016-09-15,102630.045336,305,51249000.0,0.005694,95900.0,0.0,4900.737271,
2016-09-16,190961.156238,358,51053300.0,0.005673,178507.0,0.0,6491.830975,
2016-09-17,100405.135701,342,49493400.0,0.005499,88160.0,0.0,5128.080338,
2016-09-18,162324.973994,359,47579300.0,0.005287,106492.0,0.0,6319.157055,
2016-09-19,302110.1153,328,46391800.0,0.005155,59635.0,0.0,4384.188001,
2016-09-20,32006.22096,319,46437700.0,0.00516,44593.0,0.0,3332.088747,
2016-09-21,44517.244707,323,46901600.0,0.005211,89011.0,0.0,3894.800566,
2016-09-22,62605.916208,333,48745100.0,0.005416,56257.0,0.0,3814.460392,
2016-09-23,86700.384916,356,47672200.0,0.005297,40640.0,0.0,3750.166765,
2016-09-24,272184.387772,386,47255500.0,0.005251,16142.0,0.0,5934.493384,
2016-09-25,70018.79205,346,46503600.0,0.005167,46872.0,0.0,4521.908906,
2016-09-26,52152.715735,376,45941800.0,0.005105,78480.0,0.0,5189.610848,
2016-09-27,170908.105575,446,44884500.0,0.004987,240493.0,0.0,9765.894494,
2016-09-28,65465.318825,358,40925600.0,0.004547,132509.0,0.0,4550.845548,
2016-09-29,761165.20326,489,41577300.0,0.00462,299521.0,0.0,12786.440133,
2016-09-30,77456.411472,402,36431000.0,0.004048,185871.0,0.0,5977.414875,
2016-10-01,25836.36507,339,39365200.0,0.004374,54594.0,0.0,3325.237701,
2016-10-02,28624.19938,352,39926200.0,0.004436,23396.0,0.0,3753.376676,
2016-10-03,92277.823012,383,39089800.0,0.004343,38939.0,0.0,4040.135479,
2016-10-04,87817.03853,372,38566500.0,0.004285,54405.0,0.0,4824.524286,
2016-10-05,56531.652128,373,38300600.0,0.004256,31162.0,0.0,4705.274123,
2016-10-06,67301.47305,390,39145900.0,0.00435,26339.0,0.0,4702.6591,
2016-10-07,54239.531256,389,39583500.0,0.004398,127648.0,0.0,6083.886449,
2016-10-08,73742.823261,387,36259700.0,0.004029,66933.0,0.0,5060.27633,
2016-10-09,24345.740353,361,35577700.0,0.003953,34308.0,0.0,3618.064735,
2016-10-10,65793.798822,403,34893000.0,0.003877,142522.0,0.0,7426.006518,
2016-10-11,136622.186131,504,31924700.0,0.003547,708261.0,0.0,13984.669707,
2016-10-12,82006.68942,417,40909200.0,0.004545,168465.0,0.0,7637.474121,
2016-10-13,61371.24158,364,36401900.0,0.004045,83166.0,0.0,4904.296338,
2016-10-14,71564.756736,365,38012400.0,0.004224,112493.0,0.0,5143.002389,
2016-10-15,44665.931025,354,38477600.0,0.004275,34639.0,0.0,4041.133268,
2016-10-16,41680.58937,334,35906400.0,0.00399,13009.0,0.0,3798.024815,
2016-10-17,111411.45363,378,35897900.0,0.003989,86945.0,0.0,5728.144572,
2016-10-18,36334.402818,360,34329500.0,0.003814,34164.0,0.0,3731.329276,
2016-10-19,37431.395625,335,34877600.0,0.003875,40187.0,0.0,3798.285221,
2016-10-20,57283.387252,351,34226700.0,0.003803,70155.0,0.0,4058.778722,
2016-10-21,25490.706108,346,33721200.0,0.003747,42624.0,0.0,3267.091297,
2016-10-22,22184.5767,320,33341100.0,0.003705,29359.0,0.0,3283.267504,
2016-10-23,25136.475969,370,33724900.0,0.003747,56694.0,0.0,4892.87157,
2016-10-24,36541.887368,354,33767100.0,0.003752,56939.0,0.0,3871.123937,
2016-10-25,57048.868053,403,34907200.0,0.003879,103055.0,0.0,6683.278763,
2016-10-26,51354.925308,322,35179000.0,0.003909,36509.0,0.0,3690.55583,
2016-10-27,94454.408828,342,34285000.0,0.003809,48702.0,0.0,3521.987016,
2016-10-28,51970.695271,398,35437200.0,0.003937,61909.0,0.0,6520.382019,
2016-10-29,74516.876928,433,33694600.0,0.003744,113046.0,0.0,8930.694469,
2016-10-30,72040.327515,348,31457000.0,0.003495,46940.0,0.0,4278.34587,
2016-10-31,25977.394586,367,33461500.0,0.003718,41132.0,0.0,4572.344758,
2016-11-01,66155.241268,397,32655200.0,0.003628,86034.0,0.0,7801.305565,
2016-11-02,33748.978305,350,34460900.0,0.003829,31717.0,0.0,3544.480714,
2016-11-03,81104.71813,350,33792300.0,0.003755,52800.0,0.0,5027.812987,
2016-11-04,10124.07139,323,32988700.0,0.003665,16777.0,0.0,2973.705016,
2016-11-05,45520.331706,450,33495300.0,0.003722,92488.0,0.0,5961.951967,
2016-11-06,41170.522155,402,34962700.0,0.003885,61509.0,0.0,4966.423335,
2016-11-07,37240.15542,379,33345400.0,0.003705,83387.0,0.0,4275.251772,
2016-11-08,91724.472164,468,37239200.0,0.004138,125635.0,0.0,9047.91943,
2016-11-09,34158.361875,361,37122200.0,0.004125,87389.0,0.0,4685.850013,
2016-11-10,65590.83388,404,35306800.0,0.003923,95765.0,0.0,6449.940899,
2016-11-11,109065.124896,404,37547700.0,0.004172,498999.0,0.0,10233.377492,
2016-11-12,128337.704,464,42747300.0,0.00475,197376.0,0.0,9282.432973,
2016-11-13,210304.919599,446,43211100.0,0.004801,121811.0,0.0,8368.782144,
2016-11-14,90585.672922,409,41318900.0,0.004591,169961.0,0.0,6312.839399,
2016-11-15,64626.26184,397,38338400.0,0.00426,109164.0,0.0,6735.361622,
2016-11-16,90848.307,407,37720000.0,0.004191,125417.0,0.0,7446.681939,
2016-11-17,32610.005428,377,36039900.0,0.004004,98053.0,0.0,5346.672415,
2016-11-18,14003.78658,356,36180400.0,0.00402,32246.0,0.0,3188.111658,
2016-11-19,62370.874353,371,36066200.0,0.004007,25630.0,0.0,4480.034169,
2016-11-20,43370.502516,401,35941600.0,0.003994,56805.0,0.0,3916.278791,
2016-11-21,8060.006207,365,35739000.0,0.003971,10950.0,0.0,2977.125887,
2016-11-22,26982.339357,388,35490300.0,0.003943,63397.0,0.0,4899.8925,
2016-11-23,38534.6232,377,33837000.0,0.00376,22854.0,0.0,4316.376471,
2016-11-24,70675.053552,387,33335300.0,0.003704,70388.0,0.0,5065.451597,
2016-11-25,23342.933775,351,32443600.0,0.003605,27450.0,0.0,3090.543275,
2016-11-26,21206.589688,375,32326100.0,0.003592,80513.0,0.0,3948.731877,
2016-11-27,23057.999716,362,33243600.0,0.003694,50158.0,0.0,3645.017077,
2016-11-28,11162.369319,371,33041200.0,0.003671,25164.0,0.0,3228.921541,
2016-11-29,20792.453524,361,33727600.0,0.003748,26742.0,0.0,4001.464962,
2016-11-30,18102.576735,369,33781300.0,0.003753,12622.0,0.0,3693.625,
2016-12-01,51938.213418,432,33453400.0,0.003717,47370.0,0.0,5239.174177,
2016-12-02,82344.815604,446,32719700.0,0.003636,112369.0,0.0,8203.290293,
2016-12-03,34247.31995,314,31548200.0,0.003505,33408.0,0.0,3595.884175,
2016-12-04,12123.2655,309,31048000.0,0.00345,14388.0,0.0,2297.986769,
2016-12-05,24901.072245,297,32087800.0,0.003565,41901.0,0.0,3256.399012,
2016-12-06,79434.446014,384,29798900.0,0.003311,114567.0,0.0,7407.046277,
2016-12-07,28874.216728,293,28872500.0,0.003208,90073.0,0.0,4297.639305,
2016-12-08,12538.31124,394,31208200.0,0.003468,38625.0,0.0,3591.51898,
2016-12-09,22074.990016,398,29981800.0,0.003331,41814.0,0.0,4184.574945,
2016-12-10,23307.84288,395,29228800.0,0.003248,28807.0,0.0,3827.00431,
2016-12-11,20546.79318,381,30131800.0,0.003348,17412.0,0.0,3111.423747,
2016-12-12,4700.80128,378,30960500.0,0.00344,9717.0,0.0,2526.807463,
