date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2013-08-07,256828.296663,3335,36503500.0,0.004669,0.0,0.0,null,
2013-08-08,69543.4439154,3477,34372500.0,0.004397,0.0,0.0,null,
2013-08-09,35803.8222406,2219,33282700.0,0.004257,0.0,0.0,null,
2013-08-10,52366.7229529,1839,33547500.0,0.004291,0.0,0.0,null,
2013-08-11,5396.32411855,1887,33725000.0,0.004314,0.0,0.0,null,
2013-08-12,45163.1179702,2207,34511100.0,0.004414,0.0,0.0,null,
2013-08-13,26222.75052,1419,34893700.0,0.004463,0.0,0.0,null,
2013-08-14,752303.482869,1788,33359300.0,0.004267,0.0,0.0,null,
2013-08-15,226574.730443,1859,29615000.0,0.003788,0.0,0.0,null,
2013-08-16,21261.2492036,1571,24092600.0,0.003082,0.0,0.0,null,
2013-08-17,12102.5722588,1913,24533400.0,0.003138,0.0,0.0,null,
2013-08-18,32079.2920518,1839,44458200.0,0.005687,0.0,0.0,null,
2013-08-19,97086.4599894,1235,43678200.0,0.005587,0.0,0.0,null,
2013-08-20,16837.0333293,1520,42031100.0,0.005376,0.0,0.0,null,
2013-08-21,4338.25108525,1727,47675800.0,0.006098,0.0,0.0,null,
2013-08-22,8566.33350316,1925,47928700.0,0.006131,0.0,0.0,null,
2013-08-23,1771.11011107,3082,40487300.0,0.005179,0.0,0.0,null,
2013-08-24,3694.71799155,2773,40176000.0,0.005139,0.0,0.0,null,
2013-08-25,897.376021713,2619,43198100.0,0.005526,0.0,0.0,null,
2013-08-26,1561.14418173,2490,47719500.0,0.006104,0.0,0.0,null,
2013-08-27,502448.164173,3686,50569200.0,0.006468,0.0,0.0,null,
2013-08-28,52308.8572948,2802,50433400.0,0.006451,0.0,0.0,null,
2013-08-29,67675.4021769,2475,48829100.0,0.006246,0.0,0.0,null,
2013-08-30,57400.5603375,2494,45034300.0,0.00576,0.0,0.0,null,
2013-08-31,7243.32745028,2256,46223800.0,0.005913,0.0,0.0,null,
2013-09-01,23504.8416855,1828,43960300.0,0.005623,0.0,0.0,null,
2013-09-02,6168.8829178,1810,45334600.0,0.005799,0.0,0.0,null,
2013-09-03,161211.67322,2679,43139800.0,0.005518,0.0,0.0,null,
2013-09-04,19152.7724148,2283,44248300.0,0.00566,0.0,0.0,null,
2013-09-05,43080.7672672,2623,44529800.0,0.005696,0.0,0.0,null,
2013-09-06,116066.16389,4395,44698500.0,0.005717,0.0,0.0,null,
2013-09-07,91116.1613805,7380,45756200.0,0.005853,0.0,0.0,null,
2013-09-08,14619.1187361,9705,48251900.0,0.006172,0.0,0.0,null,
2013-09-09,16763.6355521,8373,48417800.0,0.006193,0.0,0.0,null,
2013-09-10,31417.9205692,7891,49079900.0,0.006278,0.0,0.0,null,
2013-09-11,87416.6963733,9401,45397700.0,0.005807,0.0,0.0,null,
2013-09-12,1637377.64627,8945,49152200.0,0.006287,0.0,0.0,null,
2013-09-13,24058.2401993,12197,49521000.0,0.006334,0.0,0.0,null,
2013-09-14,9363.81318096,7797,50930100.0,0.006515,0.0,0.0,null,
2013-09-15,24230.4919811,8499,49633200.0,0.006349,0.0,0.0,null,
2013-09-16,88264.1220031,8920,50785700.0,0.006496,0.0,0.0,null,
2013-09-17,51163.2965025,7663,55397400.0,0.007086,0.0,0.0,null,
2013-09-18,98328.7410166,8459,75181400.0,0.009617,0.0,0.0,null,
2013-09-19,123680.379389,2844,84227600.0,0.010774,0.0,0.0,null,
2013-09-20,183026.948375,1591,85699700.0,0.010962,0.0,0.0,null,
2013-09-21,496087.418766,2860,79006800.0,0.010106,0.0,0.0,null,
2013-09-22,9724.02475607,4183,76097500.0,0.009734,0.0,0.0,null,
2013-09-23,12227.2217559,3060,81265400.0,0.010395,0.0,0.0,null,
2013-09-24,20253.8930186,3245,78301600.0,0.010016,0.0,0.0,null,
2013-09-25,21557.4151256,3449,81768100.0,0.010459,0.0,0.0,null,
2013-09-26,85668.4385201,1825,81557000.0,0.010432,0.0,0.0,null,
2013-09-27,137892.169759,3534,91973600.0,0.011765,0.0,0.0,null,
2013-09-28,402860.934536,3846,117006000.0,0.014966,0.0,0.0,null,
2013-09-29,53253.1616735,7515,108254000.0,0.013847,0.0,0.0,null,
2013-09-30,101635.222463,8038,100460000.0,0.01285,0.0,0.0,null,
2013-10-01,697054.108645,5090,85261900.0,0.010906,0.0,0.0,null,
2013-10-02,368392.578234,1294,82231700.0,0.010518,0.0,0.0,null,
2013-10-03,27944655.5681,2673,60813300.0,0.007779,0.0,0.0,null,
2013-10-04,334591.423402,3993,69748000.0,0.008922,0.0,0.0,null,
2013-10-05,4428.05661686,1123,75642700.0,0.009676,0.0,0.0,null,
2013-10-06,168147.112222,2416,74066400.0,0.009474,0.0,0.0,null,
2013-10-07,113408.402919,4970,75587700.0,0.009669,0.0,0.0,null,
2013-10-08,60242.1129378,4859,72120200.0,0.009225,0.0,0.0,null,
2013-10-09,59057.6645225,3947,73796500.0,0.009439,0.0,0.0,null,
2013-10-10,293408.562401,2929,75533700.0,0.009662,0.0,0.0,null,
2013-10-11,151979.352024,3986,77269300.0,0.009884,0.0,0.0,null,
2013-10-12,32880.7998511,4225,69671600.0,0.008912,0.0,0.0,null,
2013-10-13,36254.4440649,1326,73347800.0,0.009382,0.0,0.0,null,
2013-10-14,283404.870245,3569,66332400.0,0.008485,0.0,0.0,null,
2013-10-15,164877.950636,2108,66484600.0,0.008504,0.0,0.0,null,
2013-10-16,59410.0239602,2230,63074800.0,0.008068,0.0,0.0,null,
2013-10-17,80963.1417004,1273,57051600.0,0.007298,0.0,0.0,null,
2013-10-18,21156.4459,2275,65277700.0,0.00835,0.0,0.0,null,
2013-10-19,69053.420511,1615,62073400.0,0.00794,0.0,0.0,null,
2013-10-20,33883.1352744,1476,56444800.0,0.00722,0.0,0.0,null,
2013-10-21,49498.8743124,2332,52433500.0,0.006707,0.0,0.0,null,
2013-10-22,22617.4901843,2089,51991300.0,0.00665,0.0,0.0,null,
2013-10-23,50906.5616392,2456,53384500.0,0.006829,0.0,0.0,null,
2013-10-24,101855.318471,3726,61808600.0,0.007906,0.0,0.0,null,
2013-10-25,298585.907592,7801,66998000.0,0.00857,0.0,0.0,null,
2013-10-26,36281.9821682,2017,53850600.0,0.006888,0.0,0.0,null,
2013-10-27,32273.8949509,1500,47218300.0,0.00604,0.0,0.0,null,
2013-10-28,198641.529063,2738,53430600.0,0.006834,0.0,0.0,null,
2013-10-29,219503.638666,4489,46453800.0,0.005942,0.0,0.0,null,
2013-10-30,292653.309157,3245,47018500.0,0.006014,0.0,0.0,null,
2013-10-31,546634.345551,3679,45756500.0,0.005853,0.0,0.0,null,
2013-11-01,32770.407869,2903,47494500.0,0.006075,0.0,0.0,null,
2013-11-02,100037.798455,3717,49616200.0,0.006346,0.0,0.0,null,
2013-11-03,165141.359464,2726,53215000.0,0.006807,0.0,0.0,null,
2013-11-04,172557.469799,3252,55876500.0,0.007147,0.0,0.0,null,
2013-11-05,58409.7756674,3345,54838300.0,0.007014,0.0,0.0,null,
2013-11-06,161344.967525,5181,55794300.0,0.007137,0.0,0.0,null,
2013-11-07,170610.461287,2987,60599400.0,0.007751,0.0,0.0,null,
2013-11-08,772367.312653,2281,70229100.0,0.008983,0.0,0.0,null,
2013-11-09,354588.351099,2803,83484100.0,0.010679,0.0,0.0,null,
2013-11-10,39253.414458,4918,69261400.0,0.008859,0.0,0.0,null,
2013-11-11,66028.3838638,2284,67191600.0,0.008595,0.0,0.0,null,
2013-11-12,273949.578862,2153,67988900.0,0.008697,0.0,0.0,null,
2013-11-13,303477.016363,2605,74879700.0,0.009578,0.0,0.0,null,
2013-11-14,109859.228311,1883,84591900.0,0.01082,0.0,0.0,null,
2013-11-15,1470091.68289,1429,75271300.0,0.009628,0.0,0.0,null,
2013-11-16,104042.482797,2134,75592700.0,0.009669,0.0,0.0,null,
2013-11-17,204955.275254,5966,79404000.0,0.010157,0.0,0.0,null,
2013-11-18,232798.967722,7121,80536000.0,0.010301,0.0,0.0,null,
2013-11-19,37866953.27,2877,82888400.0,0.010602,0.0,0.0,null,
2013-11-20,279333.140047,2572,55771700.0,0.007134,0.0,0.0,null,
2013-11-21,490403.259437,2493,58718600.0,0.007511,0.0,0.0,null,
2013-11-22,698614.336575,3343,77849100.0,0.009958,0.0,0.0,null,
2013-11-23,240698.578306,1984,74696500.0,0.009555,0.0,0.0,null,
2013-11-24,639025.280474,1752,76403900.0,0.009773,0.0,0.0,null,
2013-11-25,1396921.46999,3830,91799200.0,0.011742,0.0,0.0,null,
2013-11-26,3311992.84538,4025,147429000.0,0.018858,0.0,0.0,null,
2013-11-27,1198772.91321,3478,234464000.0,0.029991,0.0,0.0,null,
2013-11-28,787328.591858,2396,217958000.0,0.027879,0.0,0.0,null,
2013-11-29,2114937.50626,3052,228781000.0,0.029264,0.0,0.0,null,
2013-11-30,2163866.4361,3475,241572000.0,0.0309,0.0,0.0,null,
2013-12-01,2905709.8652,3280,306152000.0,0.03916,0.0,0.0,null,
2013-12-02,1314245.32341,2429,409530000.0,0.052384,0.0,0.0,null,
2013-12-03,1921058.01372,3982,433226000.0,0.055415,0.0,0.0,null,
2013-12-04,7795926.41602,7515,379569000.0,0.048551,0.0,0.0,null,
2013-12-05,1285623.43944,5463,459470000.0,0.058772,0.0,0.0,null,
2013-12-06,2336327.88907,5941,430054000.0,0.055009,0.0,0.0,null,
2013-12-07,540841.002994,9438,329974000.0,0.042208,0.0,0.0,null,
2013-12-08,419929.013009,2025,256084000.0,0.032756,0.0,0.0,null,
2013-12-09,509888.177795,10414,284264000.0,0.036361,0.0,0.0,null,
2013-12-10,442144.095783,10763,304037000.0,0.03889,0.0,0.0,null,
2013-12-11,5902954.5779,6474,342565000.0,0.043818,0.0,0.0,null,
2013-12-12,6149936.28456,6601,298030000.0,0.038122,0.0,0.0,null,
2013-12-13,915340.037575,5986,270879000.0,0.034649,0.0,0.0,null,
2013-12-14,618235.765055,6957,276998000.0,0.035431,0.0,0.0,null,
2013-12-15,889808.931438,6806,250477000.0,0.032039,0.0,0.0,null,
2013-12-16,597464.658389,6866,228375000.0,0.029212,0.0,0.0,null,
2013-12-17,441630.669022,7377,167292000.0,0.021399,0.0,0.0,null,
2013-12-18,3433945.05918,7822,140495000.0,0.017971,0.0,0.0,null,
2013-12-19,123980673.266,7704,123390000.0,0.015783,0.0,0.0,null,
2013-12-20,630532.597474,6971,165276000.0,0.021141,0.0,0.0,null,
2013-12-21,551108.905864,7867,164010000.0,0.020979,0.0,0.0,null,
2013-12-22,153435.471219,7033,168637000.0,0.021571,0.0,0.0,null,
2013-12-23,309365.579267,8892,168640000.0,0.021571,0.0,0.0,null,
2013-12-24,527040.795014,8422,185269000.0,0.023698,0.0,0.0,null,
2013-12-25,263983.996927,6863,176680000.0,0.0226,0.0,0.0,null,
2013-12-26,217347.876099,8315,172756000.0,0.022097,0.0,0.0,null,
2013-12-27,360485.493157,8185,190964000.0,0.024427,148422.0,0.0,null,
2013-12-28,216962.888462,7061,215413000.0,0.027554,143404.0,0.0,null,
2013-12-29,526423.063082,7432,213518000.0,0.027311,56772.0,0.0,null,
2013-12-30,439749.068925,9400,211515000.0,0.027055,72634.0,0.0,null,
2013-12-31,1175837.96627,9449,216359000.0,0.027675,63621.0,0.0,null,
2014-01-01,318115.86389,7867,213937000.0,0.027365,58533.0,0.0,null,
2014-01-02,258364.369315,9320,211195000.0,0.027014,128914.0,0.0,null,
2014-01-03,284015.582783,12817,225065000.0,0.028789,89780.0,0.0,null,
2014-01-04,285009.785783,10311,217189000.0,0.027781,60973.0,0.0,null,
2014-01-05,339310.142428,9203,219665000.0,0.028098,200438.0,0.0,null,
2014-01-06,827656.204184,11705,197774000.0,0.025298,184478.0,0.0,null,
2014-01-07,272360.032353,12138,201691000.0,0.025799,73761.0,0.0,null,
2014-01-08,528216.177696,7949,178440000.0,0.022825,82941.0,0.0,null,
2014-01-09,333206.956159,15666,179784000.0,0.022996,100357.0,0.0,null,
2014-01-10,301371.475546,10679,174864000.0,0.022367,64111.0,0.0,null,
2014-01-11,214222.144437,11924,177631000.0,0.022721,70390.0,0.0,null,
2014-01-12,163904.596757,10439,188894000.0,0.024162,42581.0,0.0,null,
2014-01-13,494027.393163,12100,171688000.0,0.021961,15328.0,0.0,null,
2014-01-14,673595.027466,11939,169835000.0,0.021724,41916.0,0.0,null,
2014-01-15,402673.77152,10777,165599000.0,0.021182,25189.0,0.0,null,
2014-01-16,271097.565358,11024,173599000.0,0.022205,58851.0,0.0,null,
2014-01-17,228786.222837,10377,164096000.0,0.02099,72572.0,0.0,null,
2014-01-18,510331.945777,13975,160724000.0,0.020559,21242.0,0.0,null,
2014-01-19,285284.832269,3471,166631000.0,0.021314,69842.0,0.0,null,
2014-01-20,367264.600764,7037,163282000.0,0.020886,67712.0,0.0,null,
2014-01-21,440913.824608,18322,155179000.0,0.019849,82453.0,0.0,null,
2014-01-22,412578.803802,14588,156246000.0,0.019986,60703.0,0.0,null,
2014-01-23,237857.394253,14257,151554000.0,0.019385,106755.0,0.0,null,
2014-01-24,462578.285371,11371,144826000.0,0.018525,136622.0,0.0,null,
2014-01-25,207960.296776,19060,141560000.0,0.018107,75029.0,0.0,null,
2014-01-26,206888.466271,8978,149573000.0,0.019132,77411.0,0.0,null,
2014-01-27,321864.241523,13518,157241000.0,0.020113,124685.0,0.0,null,
2014-01-28,1227489.20506,18922,151368000.0,0.019362,100169.0,0.0,null,
2014-01-29,408494.760216,13412,160584000.0,0.020541,73134.0,0.0,null,
2014-01-30,243281.137672,11178,158906000.0,0.020326,90862.0,0.0,null,
2014-01-31,609528.061798,7746,158873000.0,0.020322,98529.0,0.0,null,
2014-02-01,539744.349575,13812,160418000.0,0.020519,123949.0,0.0,null,
2014-02-02,824740.93711,2494,162182000.0,0.020745,112301.0,0.0,null,
2014-02-03,820036.264911,15092,168326000.0,0.021531,74739.0,0.0,null,
2014-02-04,337206.721311,13562,167302000.0,0.0214,75453.0,0.0,null,
2014-02-05,203308.789403,7342,164552000.0,0.021048,54085.0,0.0,null,
2014-02-06,669394.331552,7560,159872000.0,0.020449,97667.0,0.0,null,
2014-02-07,244815.03681,15837,154639000.0,0.01978,153029.0,0.0,null,
2014-02-08,465116.534535,10176,141085000.0,0.018046,54013.0,0.0,null,
2014-02-09,200319.734279,3312,136211000.0,0.017423,64662.0,0.0,null,
2014-02-10,191676.365926,10908,135726000.0,0.017361,38466.0,0.0,null,
2014-02-11,226847.473976,8412,142071000.0,0.018173,63155.0,0.0,null,
2014-02-12,249453.814661,21364,138352000.0,0.017697,67226.0,0.0,null,
2014-02-13,735448.273565,11174,134164000.0,0.017161,64399.0,0.0,null,
2014-02-14,4166527.15065,3391,125544000.0,0.016058,126825.0,0.0,null,
2014-02-15,198877.716584,19203,129075000.0,0.01651,82831.0,0.0,null,
2014-02-16,91027.5998445,4904,125780000.0,0.016089,80122.0,0.0,null,
2014-02-17,221998.601406,11339,119537000.0,0.01529,110878.0,0.0,null,
2014-02-18,161522.1898,11428,119676000.0,0.015308,152124.0,0.0,null,
2014-02-19,126757.398947,8550,119171000.0,0.015243,106281.0,0.0,null,
2014-02-20,55660617.9118,11087,118819000.0,0.015198,217393.0,0.0,null,
2014-02-21,1278455.92061,22614,111811000.0,0.014302,124321.0,0.0,null,
2014-02-22,146562.062178,6674,118074000.0,0.015103,88006.0,0.0,null,
2014-02-23,130308.959573,17547,122034000.0,0.01561,103944.0,0.0,null,
2014-02-24,172251.484097,9213,120485000.0,0.015411,141564.0,0.0,null,
2014-02-25,411537.736975,13174,106362000.0,0.013605,293736.0,0.0,null,
2014-02-26,149729.121376,12747,101779000.0,0.013019,70979.0,0.0,null,
2014-02-27,249083.929728,13893,110391000.0,0.01412,101022.0,0.0,null,
2014-02-28,417076.256427,12338,110421000.0,0.014124,166863.0,0.0,null,
2014-03-01,137193.723982,10172,107003000.0,0.013687,111575.0,0.0,null,
2014-03-02,135481.11317,8057,107770000.0,0.013785,62982.0,0.0,null,
2014-03-03,246222.707325,18948,106245000.0,0.01359,127717.0,0.0,null,
2014-03-04,888834.796565,12180,119680000.0,0.015308,179747.0,0.0,null,
2014-03-05,658055.058745,13995,125053000.0,0.015996,122347.0,0.0,null,
2014-03-06,921921.039691,9930,125022000.0,0.015992,142277.0,0.0,null,
2014-03-07,900184.853058,13654,124524000.0,0.015928,169553.0,0.0,null,
2014-03-08,997984.048695,15403,117415000.0,0.015019,56617.0,0.0,null,
2014-03-09,247367.479458,1792,112963000.0,0.014449,47281.0,0.0,null,
2014-03-10,1284477.75739,9780,114829000.0,0.014688,101610.0,0.0,null,
2014-03-11,661580.702849,7331,115491000.0,0.014773,33228.0,0.0,null,
2014-03-12,369245.347875,15780,111007000.0,0.014199,135171.0,0.0,null,
2014-03-13,1196311.32328,10518,112413000.0,0.014379,57138.0,0.0,null,
2014-03-14,642016.425202,11050,112055000.0,0.014333,121852.0,0.0,null,
2014-03-15,244875.251508,11901,111061000.0,0.014206,37093.0,0.0,null,
2014-03-16,145878.25924,9993,112250000.0,0.014358,82339.0,0.0,null,
2014-03-17,264000.488547,10689,111814000.0,0.014302,121541.0,0.0,null,
2014-03-18,185542.972423,11071,110251000.0,0.014102,87514.0,0.0,null,
2014-03-19,176587.029025,9374,109815000.0,0.014047,132717.0,0.0,null,
2014-03-20,771975.677873,13600,108980000.0,0.01394,162797.0,0.0,null,
2014-03-21,299858.654939,8203,107013000.0,0.013688,192607.0,0.0,null,
2014-03-22,173435.405893,8559,103550000.0,0.013245,137122.0,0.0,null,
2014-03-23,282753.313215,8844,101328000.0,0.012961,137413.0,0.0,null,
2014-03-24,374203.49027,9360,99053400.0,0.01267,115538.0,0.0,null,
2014-03-25,293960.285656,9354,100619000.0,0.01287,90025.0,0.0,null,
2014-03-26,655157.043905,9574,100255000.0,0.012824,154104.0,0.0,null,
2014-03-27,1524271.91161,1930,98338100.0,0.012579,272507.0,0.0,null,
2014-03-28,295443.078291,2890,80670500.0,0.010319,220765.0,0.0,null,
2014-03-29,399074.174233,11344,83070500.0,0.010626,121921.0,0.0,null,
2014-03-30,539259.993717,11332,80971400.0,0.010357,177965.0,0.0,null,
2014-03-31,342387.258159,9982,75654300.0,0.009677,244598.0,0.0,null,
2014-04-01,313910.250933,10682,68678000.0,0.008785,172709.0,0.0,null,
2014-04-02,807123.587123,10686,68758700.0,0.008795,306889.0,0.0,null,
2014-04-03,300760.000468,10476,61772800.0,0.007901,172873.0,0.0,null,
2014-04-04,155981.866937,9901,62219800.0,0.007959,132007.0,0.0,null,
2014-04-05,696427.118555,9498,63133800.0,0.008076,73596.0,0.0,null,
2014-04-06,220878.41916,1885,65277000.0,0.00835,95708.0,0.0,null,
2014-04-07,377606.708106,3161,64598400.0,0.008263,62187.0,0.0,null,
2014-04-08,1014162.12923,3104,62579500.0,0.008005,65204.0,0.0,null,
2014-04-09,402328.831216,18854,62653200.0,0.008014,221844.0,0.0,null,
2014-04-10,312117.078219,22164,61423400.0,0.007857,332953.0,0.0,null,
2014-04-11,953592.321234,5774,49218900.0,0.006296,345888.0,0.0,null,
2014-04-12,437055.503139,11494,51449100.0,0.006581,182421.0,0.0,null,
2014-04-13,138195.610805,2183,49026100.0,0.006271,153005.0,0.0,null,
2014-04-14,565512.178224,13996,46878800.0,0.005996,466329.0,0.0,null,
2014-04-15,2491902.90806,14580,50917900.0,0.006513,274616.0,0.0,null,
2014-04-16,1034580.52747,3245,60613700.0,0.007753,1024970.0,0.0,null,
2014-04-17,449816.310575,2377,55512600.0,0.007101,261187.0,0.0,null,
2014-04-18,269695.313934,2105,49604000.0,0.006345,209538.0,0.0,null,
2014-04-19,212493.344471,1288,48541900.0,0.006209,207541.0,0.0,null,
2014-04-20,114674.068822,823,50618300.0,0.006475,162830.0,0.0,null,
2014-04-21,431585.032848,1103,48515300.0,0.006206,172813.0,0.0,null,
2014-04-22,23490201.6591,1800,47990200.0,0.006139,205655.0,0.0,null,
2014-04-23,1396372.67681,4495,47409900.0,0.006064,248284.0,0.0,null,
2014-04-24,502698.91625,23135,47729700.0,0.006105,201064.0,0.0,null,
2014-04-25,425764.724917,21126,47450000.0,0.006069,115698.0,0.0,null,
2014-04-26,181012.63672,4574,42929700.0,0.005491,62246.0,0.0,null,
2014-04-27,480211.778405,13911,42064000.0,0.00538,183777.0,0.0,null,
2014-04-28,394820.099964,1752,37559000.0,0.004804,179020.0,0.0,null,
2014-04-29,723391.314571,1528,40152400.0,0.005136,66925.0,0.0,null,
2014-04-30,460894.213289,2016,41897800.0,0.005359,222003.0,0.0,null,
2014-05-01,497386.765202,1870,41933900.0,0.005364,167861.0,0.0,null,
2014-05-02,603810.786522,8875,42287000.0,0.005409,292881.0,0.0,null,
2014-05-03,120216.631481,19804,41554000.0,0.005315,78782.0,0.0,null,
2014-05-04,380428.032684,19310,39349100.0,0.005033,50950.0,0.0,null,
2014-05-05,515843.426629,20080,39144600.0,0.005007,184156.0,0.0,null,
2014-05-06,578469.604713,15914,40757900.0,0.005213,518867.0,0.0,null,
2014-05-07,673223.734762,4310,46700600.0,0.005974,566819.0,0.0,null,
2014-05-08,690650.424505,2136,49592600.0,0.006343,293424.0,0.0,null,
2014-05-09,1509659.67766,2644,47381200.0,0.006061,234478.0,0.0,null,
2014-05-10,321188.099807,2215,47482200.0,0.006074,173762.0,0.0,null,
2014-05-11,165555.471833,1506,46453700.0,0.005942,120923.0,0.0,null,
2014-05-12,553973.145487,3098,44946600.0,0.005749,168471.0,0.0,null,
2014-05-13,545633.223075,3898,46418200.0,0.005937,331979.0,0.0,null,
2014-05-14,968073.523722,2900,49557400.0,0.006339,972270.0,0.0,null,
2014-05-15,2168878.03415,2178,56072400.0,0.007172,367672.0,0.0,null,
2014-05-16,1724984.57282,2317,55508000.0,0.0071,313468.0,0.0,null,
2014-05-17,94011.2081887,6264,53954400.0,0.006901,248157.0,0.0,null,
2014-05-18,170828.924943,7735,50620100.0,0.006475,346678.0,0.0,null,
2014-05-19,539253.985317,4130,46906900.0,0.006,247907.0,0.0,null,
2014-05-20,534230.404691,3501,47261100.0,0.006045,395587.0,0.0,null,
2014-05-21,419377.22559,4016,52495600.0,0.006715,474992.0,0.0,null,
2014-05-22,2742883.02307,7217,52191100.0,0.006676,2846750.0,0.0,null,
2014-05-23,1487361.8648,4383,30979600.0,0.003963,1174650.0,0.0,null,
2014-05-24,330444.70798,1635,26047000.0,0.003332,1111310.0,0.0,null,
2014-05-25,278490.110169,1452,32280700.0,0.004129,638473.0,0.0,null,
2014-05-26,429375.985242,1516,28672700.0,0.003668,464861.0,0.0,null,
2014-05-27,535349.806839,2058,29406600.0,0.003761,1358170.0,0.0,null,
2014-05-28,18918299.4355,2512,36424500.0,0.004659,1550580.0,0.0,null,
2014-05-29,282285.670802,1236,39312100.0,0.005028,485322.0,0.0,null,
2014-05-30,1484009.73453,1947,37265100.0,0.004767,166638.0,0.0,null,
2014-05-31,544139.816464,1123,33082700.0,0.004232,201568.0,0.0,null,
2014-06-01,151896.760346,862,32404200.0,0.004145,246244.0,0.0,null,
2014-06-02,404897.765099,2185,31940900.0,0.004086,274937.0,0.0,null,
2014-06-03,353081.719543,1450,33921000.0,0.004339,612441.0,0.0,null,
2014-06-04,409839.547439,1526,34239100.0,0.00438,438672.0,0.0,null,
2014-06-05,190504.736807,18142,30595600.0,0.003914,251994.0,0.0,null,
2014-06-06,15357318.7326,48863,30940700.0,0.003958,62554.0,0.0,null,
2014-06-07,84825.4881914,697,30616000.0,0.003916,103888.0,0.0,null,
2014-06-08,77322.5745335,30226,31038700.0,0.00397,115875.0,0.0,null,
2014-06-09,271026.031158,3172,31050900.0,0.003972,434971.0,0.0,null,
2014-06-10,322097247.038,1045,33060900.0,0.004229,386360.0,0.0,null,
2014-06-11,249627.138678,953,35564400.0,0.004549,257057.0,0.0,null,
2014-06-12,748152.082903,1369,34436500.0,0.004405,264548.0,0.0,null,
2014-06-13,405298.718474,1066,31571800.0,0.004038,172430.0,0.0,null,
2014-06-14,88186.8130774,598,32341900.0,0.004137,144324.0,0.0,null,
2014-06-15,67646.5892597,16410,31357000.0,0.004011,82035.0,0.0,null,
2014-06-16,412526.919237,35766,32894000.0,0.004208,177955.0,0.0,null,
2014-06-17,383388.070465,881,32552800.0,0.004164,115743.0,0.0,null,
2014-06-18,395299.290153,37939,33275500.0,0.004256,153448.0,0.0,null,
2014-06-19,676730.212141,682,33231500.0,0.004251,24118.0,0.0,null,
2014-06-20,346599.514763,973,33073200.0,0.00423,157677.0,0.0,null,
2014-06-21,89112.7713751,586,32730700.0,0.004187,77189.0,0.0,null,
2014-06-22,95647.808945,592,32464500.0,0.004153,204893.0,0.0,null,
2014-06-23,202159.645662,643,32723700.0,0.004186,104712.0,0.0,null,
2014-06-24,587605.705475,763,31936400.0,0.004085,196770.0,0.0,null,
2014-06-25,196688.873056,786,31629500.0,0.004046,208741.0,0.0,null,
2014-06-26,180884.581245,715,30716300.0,0.003929,19022.0,0.0,null,
2014-06-27,316595.813833,646,31679700.0,0.004052,17794.0,0.0,null,
2014-06-28,483034.650675,489,31347600.0,0.00401,8316.0,0.0,null,
2014-06-29,465426.597934,561,30774500.0,0.003936,13533.0,0.0,null,
2014-06-30,712257.249269,927,31372400.0,0.004013,20028.0,0.0,null,
2014-07-01,357963.242274,886,29549400.0,0.00378,241870.0,0.0,null,
2014-07-02,468684.909647,776,28263600.0,0.003615,157412.0,0.0,null,
2014-07-03,287509.905321,1171,27215900.0,0.003481,140023.0,0.0,null,
2014-07-04,310625.931488,765,26244100.0,0.003357,224680.0,0.0,null,
2014-07-05,106127.076985,673,25372300.0,0.003245,215980.0,0.0,null,
2014-07-06,105947.223504,701,24500300.0,0.003134,148862.0,0.0,null,
2014-07-07,408257.672629,1107,21960300.0,0.002809,191510.0,0.0,null,
2014-07-08,400696.826702,1363,24069800.0,0.003079,222957.0,0.0,null,
2014-07-09,954885.354288,1465,25805500.0,0.003301,178918.0,0.0,null,
2014-07-10,902646.924399,1410,30332200.0,0.00388,281909.0,0.0,null,
2014-07-11,1613547.63425,1931,31851000.0,0.004074,406560.0,0.0,null,
2014-07-12,146765.083786,1089,33597900.0,0.004298,172674.0,0.0,null,
2014-07-13,128345.64569,734,33756900.0,0.004318,64623.0,0.0,null,
2014-07-14,337115.565885,1087,33664800.0,0.004306,113927.0,0.0,null,
2014-07-15,655613.657461,1565,34148100.0,0.004368,176067.0,0.0,null,
2014-07-16,383470.735803,1376,35289600.0,0.004514,351852.0,0.0,null,
2014-07-17,1439142.68861,1801,38288200.0,0.004898,952310.0,0.0,null,
2014-07-18,1317762.31071,1677,48216700.0,0.006167,613098.0,0.0,null,
2014-07-19,271843.360163,1011,49764300.0,0.006365,538408.0,0.0,null,
2014-07-20,140142.495526,616,41137900.0,0.005262,175004.0,0.0,null,
2014-07-21,680014.386065,602,42080500.0,0.005383,136967.0,0.0,null,
2014-07-22,484637.374652,1260,41911900.0,0.005361,280454.0,0.0,null,
2014-07-23,491142.142281,1284,44145400.0,0.005647,327880.0,0.0,null,
2014-07-24,720948.035516,1163,50717600.0,0.006146,263739.0,0.0,null,
2014-07-25,744381.323518,1137,48929400.0,0.005929,153002.0,0.0,null,
2014-07-26,23631586.8108,653,49984400.0,0.006057,146117.0,0.0,null,
2014-07-27,201302.442546,594,49836200.0,0.006039,99553.0,0.0,null,
2014-07-28,407713.098794,1735,49695200.0,0.006022,159893.0,0.0,null,
2014-07-29,330418.26787,1018,50811700.0,0.006157,123408.0,0.0,null,
2014-07-30,1047209.9357,1445,50051600.0,0.006065,474010.0,0.0,null,
2014-07-31,451528.970363,1690,42131800.0,0.005105,572621.0,0.0,null,
