date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-05-07,24014050.9087,4285,724648000.0,99.53,30297200.0,1974.41764668,5.04107686,
2017-05-08,28754888.8059,5108,775962000.0,106.55,26320700.0,1992.43240623,3.97893575,
2017-05-09,30802742.6459,5142,736626000.0,101.12,33359200.0,1949.19698331,4.16130254,
2017-05-10,13655148.8348,4368,676854000.0,92.89,17906900.0,1956.40288713,4.34652803999,
2017-05-11,16172104.5061,5049,667796000.0,91.62,15996300.0,2003.24126196,3.74892492,
2017-05-12,17673395.488,5295,669279000.0,91.8,15467900.0,1949.19698331,2.82231345,
2017-05-13,11533046.5139,3764,632643000.0,86.75,14419400.0,1978.02059859,2.45362945,
2017-05-14,8741316.59156,3845,653270000.0,89.56,12006000.0,1981.6235505,2.50058903,
2017-05-15,12233758.3014,4793,655801000.0,89.88,15672900.0,1981.6235505,5.90103031001,
2017-05-16,12499393.1833,4291,669083000.0,91.68,14638900.0,1981.6235505,3.98361453,
2017-05-17,23503921.855,4770,625221000.0,85.64,15847600.0,1952.79993522,4.70174743,
2017-05-18,20006711.5452,4845,607656000.0,83.21,14126000.0,1970.81469477,4.06627726,
2017-05-19,28943706.7196,5099,656468000.0,89.87,25889600.0,1981.6235505,4.19993732,
2017-05-20,42911951.7485,5325,722090000.0,98.83,22378100.0,1974.41764668,3.80081397,
2017-05-21,29456148.3814,5727,736086000.0,100.72,19898000.0,1974.41764668,4.44240806001,
2017-05-22,60370411.8632,7397,743266000.0,101.67,76089200.0,1963.60879095,6.15638257998,
2017-05-23,127682138.585,6647,880270000.0,120.38,51407800.0,1978.02059858,4.76784846,
2017-05-24,109774291.896,6454,1017440000.0,139.1,47161500.0,1970.81469477,4.64124708,
2017-05-25,155167015.01,6657,1047690000.0,143.2,60488800.0,1988.82945432,4.60235683,
2017-05-26,39299189.9028,4523,868031000.0,118.61,45411400.0,1985.22650241,3.59076169,
2017-05-27,44374451.1107,4406,829763000.0,113.35,39936600.0,1988.82945432,3.7489998,
2017-05-28,27860564.8462,4047,735254000.0,100.42,39651700.0,1960.00583904,3.28668268,
2017-05-29,29963373.7333,4707,790454000.0,107.93,35802200.0,1970.81469477,2.84988548999,
2017-05-30,34339281.7231,4950,858404000.0,117.17,42919400.0,1970.81469477,3.53535457,
2017-05-31,54236819.1033,5280,892886000.0,121.85,59781000.0,1981.6235505,3.93582312999,
2017-06-01,43360227.0611,5463,1000300000.0,136.47,46692500.0,1974.41764668,4.42077961999,
2017-06-02,28852799.0266,4328,1005050000.0,137.08,39172500.0,1981.6235505,3.17708384999,
2017-06-03,40953097.889,4618,1065460000.0,145.28,39144000.0,1952.79993522,3.78659853999,
2017-06-04,24652195.3401,4585,1055520000.0,143.88,28248800.0,7282.3435505,5.34495376,
2017-06-05,32205131.6934,4928,1053050000.0,143.41,40209200.0,1938.38812758,4.2410605,
2017-06-06,170753766.768,5931,1068210000.0,145.43,66883600.0,1999.63831005,4.47061030003,
2017-06-07,657984621.329,5600,1067130000.0,145.25,44240500.0,1963.60879095,3.65931081,
2017-06-08,1957176234.01,5370,1034920000.0,140.82,29049200.0,1988.82945431,4.05394148997,
2017-06-09,38096117.6322,5098,1065470000.0,144.94,28944700.0,1956.40288713,4.04369531001,
2017-06-10,42527438.5711,5556,1096550000.0,149.13,32894500.0,1970.81469477,3.99720539999,
2017-06-11,86207366.3153,8460,1117860000.0,151.99,155786000.0,1960.00583904,5.96882132,
2017-06-12,68184265.989,7282,1376490000.0,187.1,79698800.0,1981.62355049,4.97494185,
2017-06-13,59216735.2524,6646,1260370000.0,171.27,51568400.0,1967.21174286,4.15173616,
2017-06-14,87203972.3033,6284,1351820000.0,183.65,53986500.0,1974.41764668,4.63239794,
2017-06-15,64306790.9797,5164,1201030000.0,163.12,48167500.0,1956.40288713,3.55154567,
2017-06-16,55688142.864,5141,1205110000.0,163.63,35834400.0,1970.81469477,3.22965401,
2017-06-17,51917824.9411,5730,1224440000.0,166.21,58241000.0,2006.84421387,3.34014468,
2017-06-18,69763069.3364,6158,1315450000.0,178.52,77003000.0,1985.2265024,3.86164954,
2017-06-19,78532402.5287,6321,1424100000.0,193.21,98763400.0,1960.00583904,4.05296294999,
2017-06-20,41339623.8392,5692,1484670000.0,201.37,58960400.0,1952.79993522,4.83942558,
2017-06-21,59356821.7935,5396,1384740000.0,187.77,40445100.0,1981.6235505,4.87123441,
2017-06-22,39216662.252,4948,1322590000.0,179.29,37412700.0,1949.19698331,4.238075,
2017-06-23,49137350.649,7239,1306270000.0,177.03,42975000.0,1985.22650241,2.73096393,
2017-06-24,36449681.9783,4850,1397190000.0,189.31,35863100.0,1963.60879095,3.27947784,
2017-06-25,38671511.4192,4570,1346200000.0,182.35,36111800.0,1985.22650241,2.65283717,
2017-06-26,63918475.6704,5609,1277190000.0,172.96,40405300.0,1985.22650241,3.95549741,
2017-06-27,73044179.1195,5069,1203160000.0,162.89,48931600.0,1963.60879095,4.48147493999,
2017-06-28,55150135.1485,4521,1307820000.0,177.01,27008600.0,1974.41764668,2.94211278,
2017-06-29,49539612.839,4320,1353710000.0,183.17,42548600.0,1970.81469477,3.16142639,
2017-06-30,56500414.117,4550,1310690000.0,177.3,48166300.0,1967.21174285,2.82861125,
2017-07-01,46070821.5242,4016,1343300000.0,181.66,42283100.0,1999.63831005,2.37379229,
2017-07-02,100220365.525,3575,1224910000.0,165.61,33257700.0,1967.21174286,2.94486061,
2017-07-03,51764148.4576,3783,1282650000.0,173.37,40038200.0,1970.81469477,3.35042453,
2017-07-04,41145240.7815,4782,1333710000.0,180.22,51222900.0,1978.02059859,3.24822802999,
2017-07-05,68469981.2771,5815,1354980000.0,183.05,93285800.0,6409.46829089,4.40494146,
2017-07-06,143463529.078,7256,1558330000.0,210.34,114292000.0,1974.41764667,4.11709599,
2017-07-07,86860433.0189,4957,1576370000.0,212.72,59581400.0,1967.21174286,3.95065435001,
2017-07-08,86952690.9616,4843,1454000000.0,196.15,41486800.0,2006.84421387,3.30056958999,
2017-07-09,66948378.9862,4696,1554430000.0,209.64,44286500.0,1970.81469477,3.26898326999,
2017-07-10,107174612.931,5496,1453580000.0,195.99,38824100.0,1985.22650241,2.86372854001,
2017-07-11,288285486.948,5533,1288140000.0,173.63,44860900.0,1963.60879095,2.77526105001,
2017-07-12,50898480.2063,5240,1224620000.0,165.03,30198600.0,1996.03535814,2.46835675999,
2017-07-13,105779847.208,4200,1334790000.0,179.83,24269400.0,1927.57927185,1.54205161001,
2017-07-14,461027240.325,4582,1273130000.0,171.48,26831900.0,1988.82945431,2.68651979002,
2017-07-15,349035824.93,4422,1197760000.0,161.28,30810000.0,2003.24126196,2.62950393,
2017-07-16,108307827.665,4711,1037360000.0,139.65,35385900.0,1941.99107949,2.47283712,
2017-07-17,116003547.678,4752,983325000.0,132.34,32658200.0,1996.03535814,1.93355023,
2017-07-18,36457531.2225,4559,1148330000.0,154.5,28103500.0,1974.41764667,2.40215308,
2017-07-19,86002584.8769,4665,1174490000.0,157.98,28281400.0,1970.81469477,2.13109495998,
2017-07-20,244367794.765,6841,1151530000.0,154.85,98932600.0,1981.6235505,3.40869227998,
2017-07-21,103194468.687,5828,1402760000.0,188.58,32884200.0,1952.79993515,2.59006426,
2017-07-22,73679466.292,4541,1384830000.0,186.13,23312700.0,2006.84421387,2.63353471999,
2017-07-23,134629097.709,3631,1451390000.0,195.02,31110400.0,1967.21174286,1.49051923999,
2017-07-24,268918123.54,6610,1422690000.0,191.11,90278800.0,1956.40288708,2.39130556999,
2017-07-25,96121782.0724,5402,1519340000.0,204.04,84970400.0,1988.8294543,2.2084255,
2017-07-26,152441515.862,4835,1456070000.0,195.49,38380000.0,1967.21174284,1.51095816999,
2017-07-27,133364649.09,4788,1453370000.0,195.08,26363200.0,1970.81469473,2.40557264,
2017-07-28,87730231.5453,5823,1445720000.0,194.0,30108800.0,1981.62355046,14.05627423,
2017-07-29,53289297.4695,4792,1379860000.0,185.11,40505200.0,1945.5940314,2.50381422,
2017-07-30,77107758.1221,4455,1382710000.0,185.45,25327200.0,2006.84421387,2.83980096002,
2017-07-31,325006798.647,6168,1291390000.0,173.15,29249300.0,1963.60879092,4.23520481999,
2017-08-01,172073814.854,4748,1336810000.0,179.2,34656300.0,1970.81469477,2.89757278003,
2017-08-02,52879820.1438,4703,1381630000.0,185.16,19076200.0,1974.41764668,2.68121096,
2017-08-03,925236023.961,4172,1367150000.0,183.17,25612400.0,1978.02059859,2.87680372007,
2017-08-04,428851319.243,4419,1395520000.0,186.92,28791800.0,6529.36829089,3.90787881,
2017-08-05,50567210.9947,5658,1397060000.0,186.96,41127900.0,1974.41764668,3.00105094,
2017-08-06,162376901.583,4977,1447880000.0,193.71,25336000.0,1963.60879095,3.68329560999,
2017-08-07,328198334.033,5300,1413570000.0,189.07,32441600.0,1988.82945432,3.01526674998,
2017-08-08,146340840.952,5920,1470120000.0,196.58,35117200.0,1952.79993522,4.83286139,
2017-08-09,63998835.7079,4840,1524040000.0,203.74,31657100.0,1985.22650241,3.58712219999,
2017-08-10,322521657.428,4922,1493200000.0,199.56,30972000.0,1981.6235505,3.22270585997,
2017-08-11,139966171.052,5600,1502990000.0,200.82,28677400.0,1967.21174286,3.23417995,
2017-08-12,115483464.953,6054,1543820000.0,206.22,30017500.0,1981.6235505,4.61173752999,
2017-08-13,107631579.85,6500,1539490000.0,205.59,36281800.0,1974.41764668,3.56106174001,
2017-08-14,70842894.6469,6089,1485500000.0,198.32,29888400.0,1992.43240622,4.3351509,
2017-08-15,53515032.2074,6356,1496920000.0,199.8,37532600.0,1945.5940314,4.08733123,
2017-08-16,79794309.788,6348,1527710000.0,203.85,63100100.0,1974.41764667,3.96859648,
2017-08-17,462737518.469,7622,1736000000.0,231.58,98375500.0,1978.02059859,4.32906152997,
2017-08-18,161821536.262,6316,1753350000.0,233.84,50324200.0,1974.41764668,4.11736963999,
2017-08-19,178450213.25,9516,1685040000.0,224.67,220487000.0,1978.02059859,5.99294421001,
2017-08-20,100994563.134,7374,2162080000.0,288.2,107973000.0,1978.02059859,3.83583102,
2017-08-21,58249097.7295,6277,2204480000.0,293.77,58023900.0,1985.22650241,4.07017521,
2017-08-22,69059484.7788,6304,2103900000.0,280.29,74971200.0,1956.40288713,4.14142008,
2017-08-23,54734979.1878,5985,2180790000.0,290.46,47798300.0,1992.43240623,4.53467895001,
2017-08-24,91044858.7677,6558,2200130000.0,292.96,58804500.0,1963.60879095,3.71577875,
2017-08-25,110826874.702,6327,2388160000.0,317.91,53632700.0,1978.02059859,3.75794848,
2017-08-26,574034851.602,9500,2369010000.0,315.28,267415000.0,1956.40288712,6.47225525998,
2017-08-27,166920651.582,8312,3009530000.0,400.42,121516000.0,1974.41764668,4.19022311,
2017-08-28,94539306.4611,7041,2725220000.0,362.5,57630700.0,1967.21174286,5.61582414,
2017-08-29,119187034.89,6763,2685760000.0,357.16,50014900.0,1974.41764668,5.33201009,
2017-08-30,98216685.3847,7216,2704790000.0,359.59,44586300.0,1985.22650241,4.94580514,
2017-08-31,119912852.568,6980,2773030000.0,368.57,34978600.0,1981.6235505,4.33227356999,
2017-09-01,70528710.4751,8192,2844110000.0,377.92,55440700.0,1967.21174286,4.38352891,
2017-09-02,55730155.7632,7356,2962400000.0,393.53,54813400.0,1985.22650241,4.90414736,
2017-09-03,138404615.316,5503,2670270000.0,354.63,34945200.0,6368.17545761,3.56424635999,
2017-09-04,54831546.5703,7188,2689920000.0,356.94,44170200.0,1992.43240623,4.302631,
2017-09-05,65931461.0453,7172,2388710000.0,316.88,53928800.0,1981.6235505,4.48395906,
2017-09-06,60892032.1058,6170,2474300000.0,328.15,35294300.0,1978.02059859,5.13078124001,
2017-09-07,37567379.3362,5580,2612980000.0,346.45,24715700.0,1974.41764668,3.70042142,
2017-09-08,50374281.5561,7612,2591570000.0,343.53,63012500.0,1958.60879095,8.90921114,
2017-09-09,337494354.573,6072,2527540000.0,334.95,23244600.0,1970.81469477,3.75955073998,
2017-09-10,46903612.7795,5319,2439780000.0,323.24,27435400.0,1980.22650241,7.95401897,
2017-09-11,45998436.4856,6334,2431230000.0,322.02,25159900.0,1958.60879095,8.46463624,
2017-09-12,79338693.022,6159,2404680000.0,318.42,27190400.0,1986.03535814,14.1989502,
2017-09-13,41006584.9525,6070,2452930000.0,324.72,28322500.0,1958.60879095,9.22146908,
2017-09-14,57626731.637,6242,2275100000.0,301.11,35013800.0,1981.6235505,4.33060041,
2017-09-15,655948112.285,8019,1784040000.0,236.05,72695500.0,1967.21054286,5.15884881999,
2017-09-16,80587446.1644,7215,2150800000.0,284.5,43702600.0,1981.6235505,4.63287754,
2017-09-17,90425557.7262,5809,2257850000.0,298.59,38081600.0,1970.81469477,3.79264866,
2017-09-18,95260954.6041,7156,2359070000.0,311.89,56189000.0,1978.02059859,4.82716318,
2017-09-19,52816945.1724,6918,2524200000.0,333.64,34362500.0,1996.03535814,3.91140952,
2017-09-20,79394430.3844,6181,2450240000.0,323.78,74246200.0,1978.02059859,4.43257442,
2017-09-21,186612877.324,8038,2591910000.0,342.41,146454000.0,1999.63831005,5.90089360998,
2017-09-22,135935794.104,6703,2507060000.0,331.11,90613000.0,1967.21174286,4.17940854,
2017-09-23,55983657.0852,5148,2626220000.0,346.76,55928100.0,1981.6235505,2.47050016,
2017-09-24,234348216.209,6193,2654460000.0,350.4,111537000.0,1985.22650241,3.53126052,
2017-09-25,271939627.331,5854,2505380000.0,330.63,58356100.0,1967.21174286,4.07791318001,
2017-09-26,103136479.675,5953,2615520000.0,345.08,45406700.0,1992.43240623,4.09443737,
2017-09-27,50210349.0447,5606,2567810000.0,338.69,52033700.0,1970.81469477,3.56510979,
2017-09-28,79674725.1072,6247,2623640000.0,345.97,49620000.0,1988.82945432,3.60903467001,
2017-09-29,61288605.2315,6219,2563340000.0,337.93,38011000.0,1967.21174286,3.47754428997,
2017-09-30,55505229.4272,5207,2483630000.0,327.34,27802400.0,1974.41764668,2.49179576996,
2017-10-01,48907145.1889,4658,2481300000.0,326.94,25835800.0,1974.41764668,2.64561686998,
2017-10-02,47380347.9184,5663,2398500000.0,315.95,29696600.0,1992.43240623,3.16482297999,
2017-10-03,46308567.3946,4877,2342990000.0,308.56,37104400.0,6591.19476907,3.00753564,
2017-10-04,445157115.503,5362,2255220000.0,296.74,40983500.0,1974.41764668,2.92948234,
2017-10-05,30391227.4809,4974,2321550000.0,305.39,27180400.0,1967.21174286,2.58180692999,
2017-10-06,30372976.1585,5033,2321080000.0,305.25,22935800.0,1970.81469477,1.97253746,
2017-10-07,17923229.7198,4471,2339080000.0,307.54,27552700.0,1996.03535814,2.68852837,
2017-10-08,41503557.2866,4957,2360300000.0,310.25,33683300.0,1992.43240623,2.48844637,
2017-10-09,49712497.5453,6202,2280670000.0,299.7,52085800.0,1952.79993522,3.25227192,
2017-10-10,30132937.9145,5463,2158330000.0,283.55,32941200.0,2003.24126196,3.32414152,
2017-10-11,42872246.519,4972,2218760000.0,291.41,26434900.0,1963.60879095,2.90659147999,
2017-10-12,60283555.7976,5474,2270420000.0,298.12,42625600.0,1941.99107949,2.87357079001,
2017-10-13,109935652.286,7281,2227330000.0,292.39,69258500.0,1985.22650241,4.80742675,
2017-10-14,81290105.3871,5817,2363830000.0,310.23,43951700.0,1978.02059859,2.88468626998,
2017-10-15,39071312.431,5454,2416140000.0,317.01,45301300.0,2010.44716578,3.09825734,
2017-10-16,94824136.5915,5556,2359250000.0,309.46,38139700.0,1960.00583904,3.56501008,
2017-10-17,49666684.8928,5943,2305090000.0,302.28,42569400.0,1978.02059859,2.94158026,
2017-10-18,35667720.7012,5820,2288450000.0,300.02,38693900.0,1985.22650241,3.28806218999,
2017-10-19,30672756.1851,5119,2272420000.0,297.85,30741800.0,1981.6235505,6.18466344999,
2017-10-20,27281724.3254,5370,2254410000.0,295.41,47125400.0,1974.41764668,3.34880723,
2017-10-21,25979868.7099,5420,2205720000.0,288.95,47244600.0,1963.60879095,2.72309137,
2017-10-22,44192972.481,5043,2122130000.0,277.93,46070400.0,1985.22650241,3.2675892,
2017-10-23,55415469.1432,7006,2103630000.0,275.44,52259300.0,1985.22650241,7.42222348998,
2017-10-24,57160871.4021,6863,2169120000.0,283.94,59674600.0,1981.6235505,5.02594678998,
2017-10-25,30265365.2211,5108,2250180000.0,294.47,43986700.0,1945.5940314,3.24818711,
2017-10-26,56751984.6757,5365,2209130000.0,289.03,49309000.0,2014.05011769,3.78358236999,
2017-10-27,36029756.3602,5609,2187650000.0,286.14,38421900.0,1974.41764668,3.73645481,
2017-10-28,55211082.2759,4709,2152090000.0,281.42,47092100.0,1988.82945432,2.53758784999,
2017-10-29,28925352.1733,5018,2105420000.0,275.25,75483100.0,1952.79993522,3.29720599,
2017-10-30,29320702.5693,5751,2170290000.0,283.65,40805700.0,1988.82945432,4.65686779,
2017-10-31,47003225.9204,6019,2184110000.0,285.39,50260500.0,1967.21174286,3.99060773,
2017-11-01,23772492.8523,6381,2131960000.0,278.5,50960300.0,1978.02059859,4.09534477,
2017-11-02,43260041.9802,7232,2081130000.0,271.79,72437900.0,1985.22650241,5.05174876,
2017-11-03,56138808.113,6018,2021200000.0,263.89,62984900.0,8006.71976907,3.80832772,
2017-11-04,24943723.0392,4621,2135920000.0,278.58,49462600.0,1974.41764668,3.56771182,
2017-11-05,123836014.313,4525,2103900000.0,274.33,41028900.0,1978.02059859,3.35706951001,
2017-11-06,108281032.514,5409,2097820000.0,273.47,60053700.0,1967.21174286,3.85338752,
2017-11-07,55480555.6175,6574,2109120000.0,274.87,92431200.0,1970.81469477,5.07566553,
2017-11-08,58458204.6545,6866,2249050000.0,293.04,103556000.0,1992.43240623,4.96985915,
2017-11-09,94917857.5471,7408,2421910000.0,315.48,110840000.0,1999.63831005,5.0198957,
2017-11-10,96472558.8711,7969,2497710000.0,325.27,116352000.0,1960.00583904,6.78613845,
2017-11-11,73341455.5254,7485,2545670000.0,331.43,88651000.0,1981.6235505,5.99243125,
2017-11-12,362447004.621,14181,2655840000.0,345.68,476198000.0,1974.41764668,10.21994015,
2017-11-13,328754921.416,13154,3896620000.0,507.05,310886000.0,1988.82945432,8.95561320002,
2017-11-14,109425737.834,7922,3292370000.0,428.31,123854000.0,1985.22650241,5.78913391001,
2017-11-15,130070482.713,7936,3291450000.0,428.08,103157000.0,1956.40288713,5.45515737,
2017-11-16,265974239.379,7453,3264810000.0,424.51,97321300.0,1999.63831005,5.50311730997,
2017-11-17,302445169.435,7507,3235510000.0,420.59,95099300.0,1967.21174286,4.02803348999,
2017-11-18,481923546.288,7377,3265280000.0,424.35,145255000.0,1974.41764668,5.57786249001,
2017-11-19,1675318654.19,6590,3504790000.0,455.36,82954600.0,1985.22650241,4.38609305001,
2017-11-20,132200574.548,7343,3403030000.0,442.03,104701000.0,1970.81469477,5.61116596999,
2017-11-21,223654032.71,10183,3852180000.0,500.24,245163000.0,1978.02059859,6.63384934999,
2017-11-22,247838240.47,11872,3810980000.0,494.76,381958000.0,1970.81469477,7.94969695,
2017-11-23,140306959.853,9608,4447480000.0,577.25,173698000.0,2006.84421387,6.01074343999,
2017-11-24,90300228.998,8034,4349120000.0,564.34,129105000.0,1956.40288713,6.73290305,
2017-11-25,128032780.771,9599,4370400000.0,566.96,242807000.0,1963.60879095,6.04006742,
2017-11-26,108666470.277,8533,4945950000.0,641.46,145500000.0,1999.63831005,5.96576625,
2017-11-27,199305324.203,10045,4790590000.0,621.15,134862000.0,1970.81469477,6.71397039,
2017-11-28,110102447.318,9420,4878960000.0,632.44,149795000.0,1960.00583904,5.92482159,
2017-11-29,443205060.99,14508,4832510000.0,626.26,415879000.0,1988.82945432,8.95645088001,
2017-11-30,288168418.718,15686,5257210000.0,681.13,498872000.0,1967.21174286,9.12849523999,
2017-12-01,294203792.096,12442,6079550000.0,787.47,286044000.0,1985.22650241,7.88239271,
2017-12-02,151251977.777,10127,6161690000.0,797.9,188147000.0,1974.41764668,6.8108548,
2017-12-03,174835596.636,11218,6015560000.0,778.78,192447000.0,7419.97834286,6.89436936,
2017-12-04,122744139.858,10548,5957860000.0,770.57,152281000.0,1967.21174286,6.45050262,
2017-12-05,198408364.627,10939,5991370000.0,774.71,201103000.0,1981.6235505,7.41262135,
2017-12-06,301373235.55,15118,5848270000.0,756.01,249073000.0,1988.82945432,7.81661984999,
2017-12-07,164937622.917,14604,5416260000.0,699.99,249305000.0,1960.00583904,7.23784748,
2017-12-08,268200744.587,13591,5423040000.0,700.68,288291000.0,1996.03535814,7.84481781,
2017-12-09,184592315.3,9757,5633100000.0,727.64,211738000.0,1970.81469477,6.33365007001,
2017-12-10,175167619.225,7985,5600430000.0,723.23,190183000.0,1974.41764668,4.00192274,
2017-12-11,107428947.988,9867,5333190000.0,688.55,184131000.0,1974.41764668,9.07241771,
2017-12-12,167444779.859,13688,5934340000.0,765.96,370539000.0,1988.82945432,10.36130879,
2017-12-13,262207213.351,11874,7168440000.0,925.02,268426000.0,1967.21174286,7.7543934,
2017-12-14,280049074.608,12114,6853970000.0,884.21,259303000.0,1963.60879095,6.85725374,
2017-12-15,209534589.314,11042,7313960000.0,943.32,191527000.0,1988.82945432,6.45116675,
2017-12-16,220458648.638,14242,6989350000.0,901.22,195788000.0,1978.02059859,7.34626775,
2017-12-17,270752329.125,14688,7869960000.0,1014.51,460594000.0,1992.43240623,8.66691326001,
2017-12-18,212019853.884,13181,8614190000.0,1110.16,278638000.0,1963.60879095,7.04284929,
2017-12-19,321095709.902,16346,9042190000.0,1165.03,302869000.0,1974.41764668,9.64718416,
2017-12-20,583845615.642,20701,9198860000.0,1184.92,816872000.0,1956.40288713,13.36825284,
2017-12-21,555331358.909,18861,12079600000.0,1555.59,476900000.0,1967.21174286,10.40734962,
2017-12-22,1005770050.46,16779,11199600000.0,1441.9,510588000.0,2006.84421387,8.48373748,
2017-12-23,431997567.122,13692,9313260000.0,1198.74,327129000.0,1974.41764668,6.84184171001,
2017-12-24,237057181.029,10528,9999390000.0,1286.73,230643000.0,1978.02059859,4.99147224,
2017-12-25,161918239.62,10707,9254180000.0,1190.53,195124000.0,1974.41764668,4.77401208,
2017-12-26,195611424.003,11592,9125790000.0,1173.71,231985000.0,1996.03535814,5.7060032,
2017-12-27,241342881.367,12584,9549870000.0,1227.95,211339000.0,1960.00583904,6.59680757,
2017-12-28,166222941.194,12067,9245510000.0,1188.51,190296000.0,1967.21174286,5.97091188,
2017-12-29,179778162.269,11727,9071760000.0,1165.88,195177000.0,1974.41764668,6.86715875,
2017-12-30,159482124.265,11304,8930900000.0,1147.48,184834000.0,1985.22650241,10.72172996,
2017-12-31,90422175.5741,8410,7808250000.0,1002.99,154690000.0,1960.00583904,6.16196714,
2018-01-01,73535563.5208,8419,8207990000.0,1054.07,138567000.0,1974.41764668,6.22667326,
2018-01-02,106964361.61,13534,8218420000.0,1055.14,257110000.0,5849.92059859,8.34711576,
2018-01-03,240589939.282,12954,9422640000.0,1208.84,175843000.0,1960.00583904,8.46210699,
2018-01-04,183774366.703,14554,9151080000.0,1173.71,284845000.0,1988.82945432,9.37024623,
2018-01-05,213062517.736,14353,9527170000.0,1221.63,237504000.0,1956.40288713,8.12161923,
2018-01-06,123400173.729,14297,9026110000.0,1157.09,215058000.0,1974.41764668,6.97593882,
2018-01-07,164038985.602,14430,9881510000.0,1266.43,230576000.0,1974.41764668,7.63841292,
2018-01-08,185500674.537,15018,10016200000.0,1283.36,215239000.0,1988.82945432,6.80195292998,
2018-01-09,164771388.03,14318,8476040000.0,1085.75,220569000.0,1952.79993522,6.68222549996,
2018-01-10,234593422.472,14374,8710310000.0,1115.48,231944000.0,1978.02059859,6.96055116999,
2018-01-11,135813426.15,12686,8615280000.0,1103.03,176591000.0,1981.6235505,5.84140392,
2018-01-12,116266340.724,11560,7914550000.0,1013.06,142442000.0,1992.43240623,4.8898345,
2018-01-13,122662707.332,11228,8243350000.0,1054.88,174387000.0,1967.21174286,5.95438127,
2018-01-14,154388830.109,10220,8582900000.0,1098.06,168878000.0,1970.81469477,5.99359044,
2018-01-15,143471442.071,11806,7868670000.0,1006.43,179247000.0,1974.41764668,11.52792103,
2018-01-16,202674124.372,14211,7332160000.0,937.57,273462000.0,1985.22650241,16.03009903,
2018-01-17,140176993.1,11631,5931600000.0,758.29,197477000.0,1952.79993522,7.12320697,
2018-01-18,119628241.012,10519,6259570000.0,800.02,172729000.0,1988.82945432,5.88795434,
2018-01-19,95624757.8989,9033,6521630000.0,833.3,126837000.0,1967.21174286,6.84288019,
2018-01-20,90200038.0362,12484,6677870000.0,853.05,162376000.0,1978.02059859,5.56876154999,
2018-01-21,84255046.2021,7953,7267440000.0,928.13,109775000.0,1956.40288713,4.5268332,
2018-01-22,79441648.8234,8666,6466930000.0,825.69,100651000.0,1988.82945432,6.54819714,
2018-01-23,108054896.701,8629,5978460000.0,763.13,110265000.0,1985.22650241,4.02727613999,
2018-01-24,74958880.5353,8232,5932760000.0,757.11,116898000.0,1967.21174286,6.51504082001,
2018-01-25,119095206.221,8750,6182430000.0,788.77,114378000.0,1978.02059859,5.45625139,
2018-01-26,72270198.6665,7323,6224310000.0,793.92,100517000.0,1996.03535814,5.36643342,
2018-01-27,282750721.126,6554,6139280000.0,782.87,115618000.0,1963.60879095,10.23976632,
2018-01-28,105567770.915,6887,6095130000.0,777.05,122949000.0,1970.81469477,10.82053285,
2018-01-29,211103402.087,7876,6369620000.0,811.84,114750000.0,1981.6235505,11.4604669,
2018-01-30,340531811.982,7969,6025040000.0,767.73,112419000.0,1996.03535814,10.53684738,
2018-01-31,198485730.791,8145,5329560000.0,678.93,97657100.0,1945.5940314,12.87032369,
2018-02-01,139545273.53,10121,5486820000.0,698.79,109256000.0,1981.6235505,12.35422417,
2018-02-02,403192931.183,9677,4842830000.0,616.62,143263000.0,7158.62059859,13.45354536,
2018-02-03,101661189.03,7671,4631430000.0,589.17,83763700.0,1996.03535814,9.90466232999,
2018-02-04,224141253.575,6714,5008820000.0,637.01,80706600.0,1974.41764668,9.38841569998,
2018-02-05,139971993.966,8259,4288890000.0,545.32,78015400.0,1963.60879095,8.90513446999,
2018-02-06,76906098.8533,9075,3572920000.0,454.17,114171000.0,1956.40288713,17.08110024,
2018-02-07,213121520.898,7826,4128770000.0,524.7,79763600.0,1999.63831005,9.80049548999,
2018-02-08,164335378.354,7172,4100000000.0,520.91,90716700.0,1974.41764668,11.89070749,
2018-02-09,173040839.138,7753,4776920000.0,606.76,93581200.0,1970.81469477,11.55014764,
2018-02-10,152771757.893,7928,5035300000.0,639.42,116397000.0,1988.82945432,10.98327468,
2018-02-11,139365718.278,6614,4989410000.0,633.43,81111400.0,1945.5940314,9.92224734001,
2018-02-12,100529006.466,8019,4591910000.0,582.83,76646200.0,1960.00583904,10.27167343,
2018-02-13,109665053.627,7986,4902660000.0,622.12,73287300.0,1992.43240623,21.1372098,
2018-02-14,85348053.3661,8173,4679080000.0,593.59,138992000.0,1985.22650241,12.15005819,
2018-02-15,95898368.5034,8490,5359910000.0,679.79,116822000.0,1970.81469477,11.60103467,
2018-02-16,82659871.289,7451,5540570000.0,702.53,100343000.0,1974.41764668,10.00927129,
2018-02-17,101404121.596,7090,5515090000.0,699.13,116106000.0,1974.41764668,8.92210166,
2018-02-18,93493012.5658,7966,5871020000.0,744.09,96752600.0,1978.02059859,7.99210205,
2018-02-19,61425369.1901,6925,5427640000.0,687.7,89328600.0,1981.6235505,10.31606784,
2018-02-20,117234022.032,7885,5754970000.0,728.99,126208000.0,1963.60879095,13.5620973,
2018-02-21,94808761.0015,8181,5435710000.0,688.38,132954000.0,2003.24126196,9.61783376,
